"ID","xcoord","ycoord"
"0","540416.0","628178.0"
"0","540269.0","627809.0"
"0","540269.0","627811.0"
"0","540269.0","627810.0"
"0","540449.0","628097.0"
"0","540449.0","628098.0"
"0","540449.0","628099.0"
"0","540449.0","628100.0"
"0","540498.0","628252.0"
"0","540416.0","628242.0"
"0","540449.0","628101.0"
"0","540498.0","628253.0"
"0","540416.0","628241.0"
"0","540449.0","628102.0"
"0","540482.0","627870.0"
"0","540498.0","628254.0"
"0","540416.0","628240.0"
"0","540449.0","628103.0"
"0","540482.0","627871.0"
"0","540498.0","628255.0"
"0","540416.0","628239.0"
"0","540482.0","627872.0"
"0","540416.0","628238.0"
"0","540482.0","627873.0"
"0","540416.0","628237.0"
"0","540416.0","628236.0"
"0","540416.0","628235.0"
"0","540416.0","628234.0"
"0","540416.0","628233.0"
"0","540416.0","628232.0"
"0","540416.0","628231.0"
"0","540416.0","628230.0"
"0","540367.0","628076.0"
"0","540416.0","628229.0"
"0","540416.0","628228.0"
"0","540367.0","628074.0"
"0","540416.0","628227.0"
"0","540367.0","628075.0"
"0","540416.0","628226.0"
"0","540367.0","628072.0"
"0","540416.0","628225.0"
"0","540367.0","628073.0"
"0","540416.0","628224.0"
"0","540547.0","628298.0"
"0","540236.0","628121.0"
"0","540236.0","628122.0"
"0","540236.0","628123.0"
"0","540351.0","627800.0"
"0","540351.0","627801.0"
"0","540351.0","627799.0"
"0","540498.0","628164.0"
"0","540498.0","628165.0"
"0","540498.0","628166.0"
"0","540498.0","628167.0"
"0","540498.0","628168.0"
"0","540498.0","628169.0"
"0","540498.0","628170.0"
"0","540498.0","628171.0"
"0","540498.0","628172.0"
"0","540498.0","628173.0"
"0","540367.0","628168.0"
"0","540498.0","628174.0"
"0","540367.0","628169.0"
"0","540236.0","628092.0"
"0","540367.0","628166.0"
"0","540367.0","628167.0"
"0","540367.0","628164.0"
"0","540367.0","628165.0"
"0","540236.0","628088.0"
"0","540236.0","628089.0"
"0","540236.0","628090.0"
"0","540547.0","628335.0"
"0","540236.0","628091.0"
"0","540547.0","628334.0"
"0","540236.0","628084.0"
"0","540236.0","628085.0"
"0","540547.0","628336.0"
"0","540236.0","628086.0"
"0","540236.0","628087.0"
"0","540236.0","628080.0"
"0","540236.0","628081.0"
"0","540236.0","628082.0"
"0","540236.0","628083.0"
"0","540400.0","627920.0"
"0","540400.0","627919.0"
"0","540236.0","628077.0"
"0","540400.0","627918.0"
"0","540236.0","628078.0"
"0","540400.0","627917.0"
"0","540236.0","628079.0"
"0","540400.0","627916.0"
"0","540400.0","627915.0"
"0","540400.0","627914.0"
"0","540400.0","627913.0"
"0","540400.0","627912.0"
"0","540318.0","627990.0"
"0","540400.0","627911.0"
"0","540318.0","627991.0"
"0","540400.0","627910.0"
"0","540318.0","627989.0"
"0","540498.0","628336.0"
"0","540498.0","628337.0"
"0","540498.0","628338.0"
"0","540498.0","628339.0"
"0","540498.0","628340.0"
"0","540498.0","628341.0"
"0","540498.0","628342.0"
"0","540531.0","628111.0"
"0","540531.0","628113.0"
"0","540531.0","628112.0"
"0","540400.0","628021.0"
"0","540531.0","628115.0"
"0","540400.0","628020.0"
"0","540531.0","628114.0"
"0","540400.0","628019.0"
"0","540400.0","628018.0"
"0","540531.0","628116.0"
"0","540400.0","628017.0"
"0","540400.0","628016.0"
"0","540400.0","628015.0"
"0","540580.0","628288.0"
"0","540580.0","628289.0"
"0","540400.0","627972.0"
"0","540400.0","627971.0"
"0","540400.0","627970.0"
"0","540400.0","627969.0"
"0","540400.0","628095.0"
"0","540400.0","628094.0"
"0","540400.0","628093.0"
"0","540318.0","628134.0"
"0","540318.0","628132.0"
"0","540318.0","628133.0"
"0","540318.0","628131.0"
"0","540449.0","628169.0"
"0","540449.0","628170.0"
"0","540449.0","628171.0"
"0","540449.0","628172.0"
"0","540498.0","628324.0"
"0","540449.0","628173.0"
"0","540498.0","628325.0"
"0","540498.0","628326.0"
"0","540498.0","628327.0"
"0","540482.0","627944.0"
"0","540498.0","628328.0"
"0","540498.0","628329.0"
"0","540498.0","628330.0"
"0","540498.0","628331.0"
"0","540498.0","628332.0"
"0","540498.0","628333.0"
"0","540498.0","628334.0"
"0","540498.0","628335.0"
"0","540351.0","627992.0"
"0","540351.0","627990.0"
"0","540351.0","627991.0"
"0","540515.0","627869.0"
"0","540515.0","627871.0"
"0","540515.0","627870.0"
"0","540515.0","627872.0"
"0","540302.0","627817.0"
"0","540302.0","627816.0"
"0","540302.0","627818.0"
"0","540302.0","627813.0"
"0","540531.0","628273.0"
"0","540302.0","627812.0"
"0","540531.0","628272.0"
"0","540302.0","627815.0"
"0","540531.0","628275.0"
"0","540302.0","627814.0"
"0","540531.0","628274.0"
"0","540302.0","627809.0"
"0","540302.0","627808.0"
"0","540302.0","627811.0"
"0","540302.0","627810.0"
"0","540302.0","627805.0"
"0","540302.0","627804.0"
"0","540302.0","627807.0"
"0","540302.0","627806.0"
"0","540302.0","627801.0"
"0","540302.0","627800.0"
"0","540302.0","627803.0"
"0","540302.0","627802.0"
"0","540515.0","627909.0"
"0","540515.0","627908.0"
"0","540400.0","628097.0"
"0","540515.0","627911.0"
"0","540400.0","628096.0"
"0","540515.0","627910.0"
"0","540580.0","628338.0"
"0","540580.0","628336.0"
"0","540580.0","628337.0"
"0","540269.0","628125.0"
"0","540269.0","628124.0"
"0","540269.0","628123.0"
"0","540482.0","628058.0"
"0","540482.0","628059.0"
"0","540482.0","628060.0"
"0","540400.0","628178.0"
"0","540482.0","628061.0"
"0","540400.0","628177.0"
"0","540482.0","628062.0"
"0","540400.0","628176.0"
"0","540400.0","628175.0"
"0","540400.0","628174.0"
"0","540400.0","628173.0"
"0","540482.0","628216.0"
"0","540482.0","628217.0"
"0","540482.0","628218.0"
"0","540482.0","628219.0"
"0","540482.0","628220.0"
"0","540482.0","628221.0"
"0","540482.0","628222.0"
"0","540482.0","628223.0"
"0","540351.0","628118.0"
"0","540482.0","628224.0"
"0","540351.0","628119.0"
"0","540482.0","628225.0"
"0","540351.0","628116.0"
"0","540482.0","628226.0"
"0","540351.0","628117.0"
"0","540482.0","628227.0"
"0","540351.0","628114.0"
"0","540482.0","628228.0"
"0","540351.0","628115.0"
"0","540482.0","628229.0"
"0","540351.0","628112.0"
"0","540482.0","628230.0"
"0","540351.0","628113.0"
"0","540482.0","628231.0"
"0","540351.0","628110.0"
"0","540482.0","628232.0"
"0","540351.0","628111.0"
"0","540384.0","627878.0"
"0","540482.0","628233.0"
"0","540351.0","628108.0"
"0","540384.0","627877.0"
"0","540482.0","628234.0"
"0","540351.0","628109.0"
"0","540384.0","627876.0"
"0","540482.0","628235.0"
"0","540351.0","628106.0"
"0","540384.0","627875.0"
"0","540351.0","628107.0"
"0","540384.0","627874.0"
"0","540384.0","627873.0"
"0","540351.0","628105.0"
"0","540384.0","627872.0"
"0","540384.0","627871.0"
"0","540384.0","627870.0"
"0","540384.0","627869.0"
"0","540384.0","627868.0"
"0","540384.0","627867.0"
"0","540384.0","627866.0"
"0","540384.0","627865.0"
"0","540384.0","627864.0"
"0","540384.0","627863.0"
"0","540384.0","627862.0"
"0","540384.0","627861.0"
"0","540384.0","627860.0"
"0","540482.0","628251.0"
"0","540384.0","627859.0"
"0","540466.0","627868.0"
"0","540482.0","628252.0"
"0","540384.0","627858.0"
"0","540466.0","627869.0"
"0","540482.0","628253.0"
"0","540384.0","627857.0"
"0","540466.0","627870.0"
"0","540482.0","628254.0"
"0","540466.0","627871.0"
"0","540515.0","628025.0"
"0","540515.0","628024.0"
"0","540515.0","628027.0"
"0","540515.0","628026.0"
"0","540515.0","628028.0"
"0","540400.0","628351.0"
"0","540433.0","628119.0"
"0","540400.0","628350.0"
"0","540400.0","628349.0"
"0","540400.0","628348.0"
"0","540220.0","628120.0"
"0","540400.0","628347.0"
"0","540220.0","628121.0"
"0","540400.0","628346.0"
"0","540220.0","628122.0"
"0","540220.0","628116.0"
"0","540220.0","628117.0"
"0","540220.0","628118.0"
"0","540220.0","628119.0"
"0","540433.0","628108.0"
"0","540220.0","628112.0"
"0","540335.0","627802.0"
"0","540433.0","628107.0"
"0","540220.0","628113.0"
"0","540433.0","628106.0"
"0","540220.0","628114.0"
"0","540335.0","627800.0"
"0","540433.0","628105.0"
"0","540220.0","628115.0"
"0","540335.0","627801.0"
"0","540220.0","628108.0"
"0","540220.0","628109.0"
"0","540220.0","628110.0"
"0","540220.0","628111.0"
"0","540531.0","628317.0"
"0","540531.0","628319.0"
"0","540531.0","628318.0"
"0","540531.0","628321.0"
"0","540531.0","628320.0"
"0","540531.0","628323.0"
"0","540531.0","628322.0"
"0","540515.0","627941.0"
"0","540531.0","628325.0"
"0","540515.0","627940.0"
"0","540531.0","628324.0"
"0","540515.0","627943.0"
"0","540531.0","628327.0"
"0","540515.0","627942.0"
"0","540531.0","628326.0"
"0","540515.0","627945.0"
"0","540531.0","628329.0"
"0","540515.0","627944.0"
"0","540531.0","628328.0"
"0","540515.0","627947.0"
"0","540531.0","628331.0"
"0","540515.0","627946.0"
"0","540531.0","628330.0"
"0","540351.0","628162.0"
"0","540515.0","627949.0"
"0","540531.0","628333.0"
"0","540515.0","627948.0"
"0","540531.0","628332.0"
"0","540351.0","628160.0"
"0","540515.0","627951.0"
"0","540531.0","628335.0"
"0","540351.0","628161.0"
"0","540515.0","627950.0"
"0","540531.0","628334.0"
"0","540351.0","628158.0"
"0","540482.0","628184.0"
"0","540515.0","627953.0"
"0","540351.0","628159.0"
"0","540482.0","628185.0"
"0","540515.0","627952.0"
"0","540531.0","628336.0"
"0","540351.0","628156.0"
"0","540482.0","628186.0"
"0","540515.0","627955.0"
"0","540351.0","628157.0"
"0","540482.0","628187.0"
"0","540515.0","627954.0"
"0","540220.0","628072.0"
"0","540220.0","628073.0"
"0","540220.0","628074.0"
"0","540351.0","628140.0"
"0","540351.0","628141.0"
"0","540351.0","628138.0"
"0","540351.0","628139.0"
"0","540351.0","628137.0"
"0","540433.0","628166.0"
"0","540433.0","628165.0"
"0","540433.0","628164.0"
"0","540433.0","628163.0"
"0","540433.0","628162.0"
"0","540564.0","628279.0"
"0","540564.0","628278.0"
"0","540564.0","628280.0"
"0","540384.0","628005.0"
"0","540515.0","628131.0"
"0","540384.0","628004.0"
"0","540515.0","628130.0"
"0","540384.0","628003.0"
"0","540515.0","628133.0"
"0","540384.0","628002.0"
"0","540515.0","628132.0"
"0","540515.0","628135.0"
"0","540515.0","628134.0"
"0","540548.0","627905.0"
"0","540548.0","627907.0"
"0","540548.0","627906.0"
"0","540564.0","628299.0"
"0","540384.0","627980.0"
"0","540384.0","627979.0"
"0","540384.0","627978.0"
"0","540433.0","628125.0"
"0","540433.0","628124.0"
"0","540400.0","628355.0"
"0","540433.0","628123.0"
"0","540400.0","628354.0"
"0","540433.0","628122.0"
"0","540400.0","628353.0"
"0","540433.0","628121.0"
"0","540400.0","628352.0"
"0","540433.0","628120.0"
"0","540302.0","628129.0"
"0","540302.0","628128.0"
"0","540302.0","628131.0"
"0","540302.0","628130.0"
"0","540384.0","628047.0"
"0","540384.0","628046.0"
"0","540384.0","628045.0"
"0","540384.0","628044.0"
"0","540384.0","628043.0"
"0","540384.0","628042.0"
"0","540548.0","627865.0"
"0","540548.0","627867.0"
"0","540548.0","627866.0"
"0","540548.0","627868.0"
"0","540368.0","627774.0"
"0","540466.0","628080.0"
"0","540368.0","627775.0"
"0","540368.0","627772.0"
"0","540368.0","627773.0"
"0","540368.0","627770.0"
"0","540368.0","627771.0"
"0","540368.0","627768.0"
"0","540368.0","627769.0"
"0","540368.0","627766.0"
"0","540368.0","627767.0"
"0","540368.0","627764.0"
"0","540368.0","627765.0"
"0","540368.0","627762.0"
"0","540384.0","628147.0"
"0","540368.0","627763.0"
"0","540384.0","628146.0"
"0","540368.0","627760.0"
"0","540384.0","628145.0"
"0","540368.0","627761.0"
"0","540384.0","628144.0"
"0","540335.0","627990.0"
"0","540368.0","627758.0"
"0","540384.0","628143.0"
"0","540335.0","627991.0"
"0","540368.0","627759.0"
"0","540384.0","628142.0"
"0","540384.0","628141.0"
"0","540335.0","627989.0"
"0","540384.0","628140.0"
"0","540384.0","628139.0"
"0","540384.0","628138.0"
"0","540499.0","627871.0"
"0","540499.0","627872.0"
"0","540499.0","627873.0"
"0","540499.0","627874.0"
"0","540499.0","627875.0"
"0","540499.0","627876.0"
"0","540499.0","627877.0"
"0","540499.0","627878.0"
"0","540499.0","627879.0"
"0","540499.0","627880.0"
"0","540286.0","627817.0"
"0","540286.0","627816.0"
"0","540286.0","627813.0"
"0","540515.0","628273.0"
"0","540286.0","627812.0"
"0","540515.0","628272.0"
"0","540286.0","627815.0"
"0","540515.0","628275.0"
"0","540286.0","627814.0"
"0","540515.0","628274.0"
"0","540286.0","627809.0"
"0","540286.0","627811.0"
"0","540286.0","627810.0"
"0","540564.0","628335.0"
"0","540564.0","628337.0"
"0","540564.0","628336.0"
"0","540253.0","628124.0"
"0","540417.0","627963.0"
"0","540417.0","627962.0"
"0","540253.0","628123.0"
"0","540417.0","627961.0"
"0","540253.0","628122.0"
"0","540417.0","627960.0"
"0","540417.0","627959.0"
"0","540417.0","627958.0"
"0","540417.0","627957.0"
"0","540368.0","627800.0"
"0","540368.0","627798.0"
"0","540368.0","627799.0"
"0","540368.0","627796.0"
"0","540368.0","627797.0"
"0","540368.0","627794.0"
"0","540368.0","627795.0"
"0","540368.0","627792.0"
"0","540368.0","627793.0"
"0","540368.0","627790.0"
"0","540368.0","627791.0"
"0","540368.0","627788.0"
"0","540368.0","627789.0"
"0","540384.0","628172.0"
"0","540368.0","627786.0"
"0","540384.0","628171.0"
"0","540368.0","627787.0"
"0","540384.0","628170.0"
"0","540368.0","627784.0"
"0","540384.0","628169.0"
"0","540368.0","627785.0"
"0","540384.0","628168.0"
"0","540368.0","627782.0"
"0","540384.0","628167.0"
"0","540368.0","627783.0"
"0","540368.0","627780.0"
"0","540368.0","627781.0"
"0","540466.0","628075.0"
"0","540368.0","627778.0"
"0","540466.0","628076.0"
"0","540368.0","627779.0"
"0","540466.0","628077.0"
"0","540368.0","627776.0"
"0","540466.0","628078.0"
"0","540368.0","627777.0"
"0","540466.0","628079.0"
"0","540335.0","628134.0"
"0","540335.0","628135.0"
"0","540417.0","628033.0"
"0","540417.0","628032.0"
"0","540417.0","628031.0"
"0","540417.0","628030.0"
"0","540450.0","627866.0"
"0","540450.0","627867.0"
"0","540450.0","627868.0"
"0","540450.0","627869.0"
"0","540597.0","628338.0"
"0","540597.0","628339.0"
"0","540417.0","627997.0"
"0","540417.0","627996.0"
"0","540597.0","628337.0"
"0","540417.0","627995.0"
"0","540417.0","627994.0"
"0","540417.0","627993.0"
"0","540319.0","627802.0"
"0","540319.0","627800.0"
"0","540319.0","627801.0"
"0","540417.0","628101.0"
"0","540417.0","628100.0"
"0","540417.0","628099.0"
"0","540466.0","628177.0"
"0","540466.0","628178.0"
"0","540466.0","628179.0"
"0","540499.0","627947.0"
"0","540466.0","628180.0"
"0","540499.0","627948.0"
"0","540515.0","628344.0"
"0","540335.0","628136.0"
"0","540335.0","628137.0"
"0","540417.0","628183.0"
"0","540417.0","628182.0"
"0","540417.0","628181.0"
"0","540417.0","628180.0"
"0","540417.0","628179.0"
"0","540548.0","628279.0"
"0","540548.0","628278.0"
"0","540548.0","628280.0"
"0","540532.0","627907.0"
"0","540532.0","627906.0"
"0","540532.0","627909.0"
"0","540532.0","627908.0"
"0","540368.0","627992.0"
"0","540368.0","627990.0"
"0","540368.0","627991.0"
"0","540548.0","628298.0"
"0","540499.0","628162.0"
"0","540499.0","628163.0"
"0","540499.0","628164.0"
"0","540499.0","628165.0"
"0","540499.0","628166.0"
"0","540499.0","628167.0"
"0","540499.0","628041.0"
"0","540499.0","628042.0"
"0","540499.0","628043.0"
"0","540499.0","628044.0"
"0","540417.0","628235.0"
"0","540417.0","628234.0"
"0","540417.0","628233.0"
"0","540417.0","628232.0"
"0","540417.0","628231.0"
"0","540417.0","628230.0"
"0","540417.0","628229.0"
"0","540417.0","628228.0"
"0","540368.0","628074.0"
"0","540417.0","628227.0"
"0","540417.0","628226.0"
"0","540368.0","628072.0"
"0","540417.0","628225.0"
"0","540368.0","628073.0"
"0","540417.0","628224.0"
"0","540368.0","628070.0"
"0","540417.0","628223.0"
"0","540368.0","628071.0"
"0","540417.0","628222.0"
"0","540368.0","628068.0"
"0","540417.0","628221.0"
"0","540368.0","628069.0"
"0","540417.0","628220.0"
"0","540368.0","628066.0"
"0","540417.0","628219.0"
"0","540368.0","628067.0"
"0","540417.0","628218.0"
"0","540417.0","628217.0"
"0","540417.0","628216.0"
"0","540417.0","628215.0"
"0","540417.0","628214.0"
"0","540417.0","628213.0"
"0","540417.0","628212.0"
"0","540352.0","627674.0"
"0","540417.0","628211.0"
"0","540352.0","627675.0"
"0","540417.0","628210.0"
"0","540352.0","627672.0"
"0","540417.0","628209.0"
"0","540352.0","627673.0"
"0","540417.0","628208.0"
"0","540352.0","627670.0"
"0","540417.0","628207.0"
"0","540352.0","627671.0"
"0","540417.0","628206.0"
"0","540352.0","627668.0"
"0","540417.0","628205.0"
"0","540352.0","627669.0"
"0","540417.0","628204.0"
"0","540352.0","627666.0"
"0","540417.0","628203.0"
"0","540286.0","628128.0"
"0","540352.0","627667.0"
"0","540417.0","628202.0"
"0","540352.0","627664.0"
"0","540352.0","627665.0"
"0","540286.0","628125.0"
"0","540352.0","627662.0"
"0","540352.0","627663.0"
"0","540286.0","628127.0"
"0","540352.0","627660.0"
"0","540286.0","628126.0"
"0","540352.0","627661.0"
"0","540352.0","627658.0"
"0","540352.0","627659.0"
"0","540352.0","627656.0"
"0","540352.0","627657.0"
"0","540352.0","627654.0"
"0","540352.0","627655.0"
"0","540532.0","627867.0"
"0","540532.0","627869.0"
"0","540532.0","627868.0"
"0","540417.0","628184.0"
"0","540532.0","627870.0"
"0","540237.0","628084.0"
"0","540237.0","628085.0"
"0","540237.0","628086.0"
"0","540237.0","628087.0"
"0","540237.0","628080.0"
"0","540401.0","627923.0"
"0","540237.0","628081.0"
"0","540401.0","627922.0"
"0","540237.0","628082.0"
"0","540401.0","627921.0"
"0","540237.0","628083.0"
"0","540401.0","627920.0"
"0","540237.0","628076.0"
"0","540401.0","627919.0"
"0","540237.0","628077.0"
"0","540401.0","627918.0"
"0","540237.0","628078.0"
"0","540401.0","627917.0"
"0","540237.0","628079.0"
"0","540401.0","627916.0"
"0","540401.0","627915.0"
"0","540401.0","627914.0"
"0","540237.0","628074.0"
"0","540319.0","627992.0"
"0","540401.0","627913.0"
"0","540237.0","628075.0"
"0","540450.0","628095.0"
"0","540319.0","627990.0"
"0","540450.0","628096.0"
"0","540319.0","627991.0"
"0","540450.0","628097.0"
"0","540450.0","628098.0"
"0","540450.0","628099.0"
"0","540450.0","628100.0"
"0","540450.0","628101.0"
"0","540499.0","628253.0"
"0","540483.0","627870.0"
"0","540499.0","628254.0"
"0","540483.0","627871.0"
"0","540499.0","628255.0"
"0","540483.0","627872.0"
"0","540499.0","628256.0"
"0","540483.0","627873.0"
"0","540270.0","627809.0"
"0","540270.0","627811.0"
"0","540270.0","627810.0"
"0","540499.0","628168.0"
"0","540499.0","628169.0"
"0","540499.0","628170.0"
"0","540499.0","628171.0"
"0","540548.0","628335.0"
"0","540548.0","628334.0"
"0","540548.0","628336.0"
"0","540401.0","627971.0"
"0","540401.0","627970.0"
"0","540401.0","627969.0"
"0","540237.0","628121.0"
"0","540237.0","628122.0"
"0","540237.0","628123.0"
"0","540352.0","627800.0"
"0","540352.0","627801.0"
"0","540352.0","627799.0"
"0","540368.0","628168.0"
"0","540368.0","628169.0"
"0","540368.0","628166.0"
"0","540368.0","628167.0"
"0","540368.0","628164.0"
"0","540368.0","628165.0"
"0","540237.0","628088.0"
"0","540237.0","628089.0"
"0","540319.0","628134.0"
"0","540319.0","628132.0"
"0","540319.0","628133.0"
"0","540319.0","628131.0"
"0","540581.0","628288.0"
"0","540581.0","628289.0"
"0","540401.0","628022.0"
"0","540401.0","628021.0"
"0","540401.0","628020.0"
"0","540401.0","628019.0"
"0","540401.0","628018.0"
"0","540401.0","628017.0"
"0","540401.0","628016.0"
"0","540401.0","628015.0"
"0","540581.0","628338.0"
"0","540581.0","628336.0"
"0","540581.0","628337.0"
"0","540303.0","627801.0"
"0","540303.0","627800.0"
"0","540303.0","627802.0"
"0","540499.0","628317.0"
"0","540401.0","628097.0"
"0","540499.0","628318.0"
"0","540401.0","628096.0"
"0","540499.0","628319.0"
"0","540401.0","628095.0"
"0","540499.0","628320.0"
"0","540401.0","628094.0"
"0","540499.0","628321.0"
"0","540401.0","628093.0"
"0","540450.0","628170.0"
"0","540499.0","628322.0"
"0","540401.0","628092.0"
"0","540450.0","628171.0"
"0","540499.0","628323.0"
"0","540450.0","628172.0"
"0","540499.0","628324.0"
"0","540450.0","628173.0"
"0","540499.0","628325.0"
"0","540499.0","628326.0"
"0","540499.0","628327.0"
"0","540483.0","627944.0"
"0","540499.0","628328.0"
"0","540483.0","627945.0"
"0","540499.0","628329.0"
"0","540499.0","628330.0"
"0","540499.0","628331.0"
"0","540499.0","628332.0"
"0","540499.0","628333.0"
"0","540499.0","628334.0"
"0","540499.0","628335.0"
"0","540499.0","628336.0"
"0","540499.0","628337.0"
"0","540499.0","628338.0"
"0","540499.0","628339.0"
"0","540499.0","628340.0"
"0","540499.0","628341.0"
"0","540499.0","628342.0"
"0","540532.0","628111.0"
"0","540532.0","628110.0"
"0","540532.0","628113.0"
"0","540532.0","628112.0"
"0","540532.0","628115.0"
"0","540532.0","628114.0"
"0","540516.0","627872.0"
"0","540401.0","628178.0"
"0","540401.0","628177.0"
"0","540401.0","628176.0"
"0","540401.0","628175.0"
"0","540401.0","628174.0"
"0","540401.0","628173.0"
"0","540532.0","628273.0"
"0","540532.0","628272.0"
"0","540532.0","628275.0"
"0","540532.0","628274.0"
"0","540516.0","627907.0"
"0","540516.0","627909.0"
"0","540516.0","627908.0"
"0","540352.0","627992.0"
"0","540516.0","627911.0"
"0","540516.0","627910.0"
"0","540352.0","627990.0"
"0","540352.0","627991.0"
"0","540532.0","628317.0"
"0","540532.0","628316.0"
"0","540532.0","628319.0"
"0","540532.0","628318.0"
"0","540385.0","627863.0"
"0","540483.0","628056.0"
"0","540483.0","628057.0"
"0","540483.0","628058.0"
"0","540483.0","628059.0"
"0","540483.0","628060.0"
"0","540483.0","628061.0"
"0","540270.0","628125.0"
"0","540270.0","628124.0"
"0","540270.0","628126.0"
"0","540270.0","628123.0"
"0","540516.0","627869.0"
"0","540516.0","627871.0"
"0","540516.0","627870.0"
"0","540352.0","628158.0"
"0","540352.0","628159.0"
"0","540352.0","628156.0"
"0","540352.0","628157.0"
"0","540352.0","628154.0"
"0","540352.0","628155.0"
"0","540221.0","628073.0"
"0","540221.0","628074.0"
"0","540352.0","628140.0"
"0","540352.0","628141.0"
"0","540483.0","628251.0"
"0","540352.0","628138.0"
"0","540467.0","627868.0"
"0","540483.0","628252.0"
"0","540352.0","628139.0"
"0","540467.0","627869.0"
"0","540483.0","628253.0"
"0","540467.0","627870.0"
"0","540483.0","628254.0"
"0","540516.0","628023.0"
"0","540352.0","628137.0"
"0","540467.0","627871.0"
"0","540516.0","628025.0"
"0","540516.0","628024.0"
"0","540516.0","628027.0"
"0","540516.0","628026.0"
"0","540352.0","628116.0"
"0","540352.0","628114.0"
"0","540352.0","628115.0"
"0","540352.0","628112.0"
"0","540385.0","627881.0"
"0","540352.0","628113.0"
"0","540385.0","627880.0"
"0","540352.0","628110.0"
"0","540385.0","627879.0"
"0","540352.0","628111.0"
"0","540385.0","627878.0"
"0","540352.0","628108.0"
"0","540385.0","627877.0"
"0","540352.0","628109.0"
"0","540385.0","627876.0"
"0","540352.0","628106.0"
"0","540385.0","627875.0"
"0","540352.0","628107.0"
"0","540385.0","627874.0"
"0","540352.0","628104.0"
"0","540385.0","627873.0"
"0","540352.0","628105.0"
"0","540385.0","627872.0"
"0","540352.0","628102.0"
"0","540385.0","627871.0"
"0","540352.0","628103.0"
"0","540385.0","627870.0"
"0","540385.0","627869.0"
"0","540385.0","627868.0"
"0","540385.0","627867.0"
"0","540385.0","627866.0"
"0","540385.0","627865.0"
"0","540385.0","627864.0"
"0","540532.0","628321.0"
"0","540532.0","628320.0"
"0","540532.0","628323.0"
"0","540532.0","628322.0"
"0","540532.0","628325.0"
"0","540532.0","628324.0"
"0","540532.0","628326.0"
"0","540516.0","627945.0"
"0","540516.0","627947.0"
"0","540516.0","627946.0"
"0","540385.0","627979.0"
"0","540516.0","627949.0"
"0","540532.0","628333.0"
"0","540385.0","627978.0"
"0","540516.0","627948.0"
"0","540385.0","627977.0"
"0","540516.0","627951.0"
"0","540532.0","628335.0"
"0","540516.0","627950.0"
"0","540532.0","628334.0"
"0","540483.0","628184.0"
"0","540516.0","627953.0"
"0","540483.0","628185.0"
"0","540516.0","627952.0"
"0","540532.0","628336.0"
"0","540483.0","628186.0"
"0","540516.0","627955.0"
"0","540434.0","628124.0"
"0","540483.0","628187.0"
"0","540516.0","627954.0"
"0","540401.0","628355.0"
"0","540434.0","628123.0"
"0","540483.0","628188.0"
"0","540516.0","627957.0"
"0","540401.0","628354.0"
"0","540434.0","628122.0"
"0","540516.0","627956.0"
"0","540401.0","628353.0"
"0","540434.0","628121.0"
"0","540516.0","627959.0"
"0","540401.0","628352.0"
"0","540434.0","628120.0"
"0","540516.0","627958.0"
"0","540401.0","628351.0"
"0","540434.0","628119.0"
"0","540401.0","628350.0"
"0","540434.0","628118.0"
"0","540401.0","628349.0"
"0","540401.0","628348.0"
"0","540221.0","628120.0"
"0","540401.0","628347.0"
"0","540221.0","628121.0"
"0","540401.0","628346.0"
"0","540221.0","628122.0"
"0","540401.0","628345.0"
"0","540401.0","628344.0"
"0","540221.0","628116.0"
"0","540401.0","628343.0"
"0","540221.0","628117.0"
"0","540401.0","628342.0"
"0","540221.0","628118.0"
"0","540401.0","628341.0"
"0","540434.0","628109.0"
"0","540221.0","628119.0"
"0","540401.0","628340.0"
"0","540434.0","628108.0"
"0","540221.0","628112.0"
"0","540336.0","627802.0"
"0","540401.0","628339.0"
"0","540434.0","628107.0"
"0","540221.0","628113.0"
"0","540401.0","628338.0"
"0","540434.0","628106.0"
"0","540221.0","628114.0"
"0","540336.0","627800.0"
"0","540401.0","628337.0"
"0","540221.0","628115.0"
"0","540336.0","627801.0"
"0","540401.0","628336.0"
"0","540221.0","628108.0"
"0","540401.0","628335.0"
"0","540221.0","628109.0"
"0","540221.0","628110.0"
"0","540221.0","628111.0"
"0","540483.0","628211.0"
"0","540483.0","628212.0"
"0","540483.0","628213.0"
"0","540221.0","628106.0"
"0","540483.0","628214.0"
"0","540221.0","628107.0"
"0","540483.0","628215.0"
"0","540483.0","628216.0"
"0","540483.0","628217.0"
"0","540483.0","628218.0"
"0","540483.0","628219.0"
"0","540483.0","628220.0"
"0","540483.0","628221.0"
"0","540483.0","628222.0"
"0","540483.0","628223.0"
"0","540483.0","628224.0"
"0","540483.0","628225.0"
"0","540352.0","628164.0"
"0","540483.0","628226.0"
"0","540483.0","628227.0"
"0","540352.0","628162.0"
"0","540483.0","628228.0"
"0","540352.0","628163.0"
"0","540483.0","628229.0"
"0","540352.0","628160.0"
"0","540483.0","628230.0"
"0","540352.0","628161.0"
"0","540516.0","628129.0"
"0","540516.0","628128.0"
"0","540565.0","628280.0"
"0","540516.0","628131.0"
"0","540516.0","628130.0"
"0","540303.0","628129.0"
"0","540516.0","628133.0"
"0","540303.0","628128.0"
"0","540516.0","628132.0"
"0","540303.0","628131.0"
"0","540303.0","628130.0"
"0","540516.0","628134.0"
"0","540549.0","627905.0"
