ID,ROAD_NAME,ROAD_NO,ROAD_TYPE,ROAD_WIDTH,LENGTH,xcoord,ycoord
3606,,,Pucca,0,5405.94500,540496.32128,625850.52676
3606,,,Pucca,0,5405.94500,540496.33813,625850.53424
3606,,,Pucca,0,5405.94500,540496.35470,625850.54230
3606,,,Pucca,0,5405.94500,540496.37099,625850.55093
3606,,,Pucca,0,5405.94500,540496.38697,625850.56012
3606,,,Pucca,0,5405.94500,540496.40263,625850.56986
3606,,,Pucca,0,5405.94500,540496.41793,625850.58013
3606,,,Pucca,0,5405.94500,540496.43288,625850.59092
3606,,,Pucca,0,5405.94500,540496.44744,625850.60223
3606,,,Pucca,0,5405.94500,540496.46160,625850.61403
3606,,,Pucca,0,5405.94500,540496.47534,625850.62631
3606,,,Pucca,0,5405.94500,540496.48865,625850.63907
3606,,,Pucca,0,5405.94500,540496.50151,625850.65227
3606,,,Pucca,0,5405.94500,540496.51391,625850.66591
3606,,,Pucca,0,5405.94500,540496.52583,625850.67998
3606,,,Pucca,0,5405.94500,540496.53725,625850.69445
3606,,,Pucca,0,5405.94500,540496.54817,625850.70930
3606,,,Pucca,0,5405.94500,540496.55856,625850.72452
3606,,,Pucca,0,5405.94500,540496.56842,625850.74010
3606,,,Pucca,0,5405.94500,540496.57774,625850.75600
3606,,,Pucca,0,5405.94500,540496.58650,625850.77222
3606,,,Pucca,0,5405.94500,540496.59470,625850.78873
3606,,,Pucca,0,5405.94500,540496.60232,625850.80552
3606,,,Pucca,0,5405.94500,540496.60935,625850.82255
3606,,,Pucca,0,5405.94500,540496.61579,625850.83983
3606,,,Pucca,0,5405.94500,540496.62163,625850.85731
3606,,,Pucca,0,5405.94500,540496.62686,625850.87499
3606,,,Pucca,0,5405.94500,540496.63148,625850.89283
3606,,,Pucca,0,5405.94500,540496.63548,625850.91083
3606,,,Pucca,0,5405.94500,540496.63885,625850.92895
3606,,,Pucca,0,5405.94500,540496.64159,625850.94718
3606,,,Pucca,0,5405.94500,540496.64370,625850.96549
3606,,,Pucca,0,5405.94500,540496.64517,625850.98387
3606,,,Pucca,0,5405.94500,540496.64601,625851.00228
3606,,,Pucca,0,5405.94500,540496.64621,625851.02071
3606,,,Pucca,0,5405.94500,540496.64577,625851.03914
3606,,,Pucca,0,5405.94500,540496.64470,625851.05754
3606,,,Pucca,0,5405.94500,540496.64299,625851.07590
3606,,,Pucca,0,5405.94500,540496.64064,625851.09418
3606,,,Pucca,0,5405.94500,540496.63767,625851.11237
3606,,,Pucca,0,5405.94500,540496.63407,625851.13045
3606,,,Pucca,0,5405.94500,540496.62984,625851.14839
3606,,,Pucca,0,5405.94500,540496.62499,625851.16618
3606,,,Pucca,0,5405.94500,540496.61954,625851.18379
3606,,,Pucca,0,5405.94500,540496.61347,625851.20119
3606,,,Pucca,0,5405.94500,540496.60681,625851.21838
3606,,,Pucca,0,5405.94500,540496.59956,625851.23533
3606,,,Pucca,0,5405.94500,540496.59172,625851.25202
3606,,,Pucca,0,5405.94500,540496.58332,625851.26842
3606,,,Pucca,0,5405.94500,540496.57435,625851.28452
3606,,,Pucca,0,5405.94500,540496.56483,625851.30031
3606,,,Pucca,0,5405.94500,540496.55476,625851.31575
3606,,,Pucca,0,5405.94500,540496.54417,625851.33084
3606,,,Pucca,0,5405.94500,540496.53307,625851.34555
3606,,,Pucca,0,5405.94500,540496.52146,625851.35987
3606,,,Pucca,0,5405.94500,540496.50936,625851.37378
3606,,,Pucca,0,5405.94500,540496.49679,625851.38727
3606,,,Pucca,0,5405.94500,540496.48376,625851.40030
3606,,,Pucca,0,5405.94500,540496.47029,625851.41289
3606,,,Pucca,0,5405.94500,540496.45639,625851.42499
3606,,,Pucca,0,5405.94500,540496.44208,625851.43661
3606,,,Pucca,0,5405.94500,540496.42737,625851.44773
3606,,,Pucca,0,5405.94500,540496.41229,625851.45833
3606,,,Pucca,0,5405.94500,540496.39686,625851.46840
3606,,,Pucca,0,5405.94500,540496.38108,625851.47794
3606,,,Pucca,0,5405.94500,540496.36498,625851.48692
3606,,,Pucca,0,5405.94500,540496.34858,625851.49534
3606,,,Pucca,0,5405.94500,540496.33190,625851.50318
3606,,,Pucca,0,5405.94500,540496.31496,625851.51045
3606,,,Pucca,0,5405.94500,540496.29778,625851.51713
3606,,,Pucca,0,5405.94500,540496.28038,625851.52320
3606,,,Pucca,0,5405.94500,540496.26277,625851.52867
3606,,,Pucca,0,5405.94500,540496.24499,625851.53353
3606,,,Pucca,0,5405.94500,540496.22705,625851.53777
3606,,,Pucca,0,5405.94500,540496.20898,625851.54139
3606,,,Pucca,0,5405.94500,540496.19079,625851.54438
3606,,,Pucca,0,5405.94500,540496.17250,625851.54673
3606,,,Pucca,0,5405.94500,540496.15415,625851.54846
3606,,,Pucca,0,5405.94500,540496.13575,625851.54955
3606,,,Pucca,0,5405.94500,540496.11732,625851.55000
3606,,,Pucca,0,5405.94500,540496.09889,625851.54981
3606,,,Pucca,0,5405.94500,540496.08047,625851.54899
3606,,,Pucca,0,5405.94500,540496.06210,625851.54753
3606,,,Pucca,0,5405.94500,540496.04378,625851.54543
3606,,,Pucca,0,5405.94500,540496.02555,625851.54270
3606,,,Pucca,0,5405.94500,540496.00743,625851.53935
3606,,,Pucca,0,5405.94500,540453.28838,625843.37953
3606,,,Pucca,0,5405.94500,540426.04950,625838.26724
3606,,,Pucca,0,5405.94500,540413.98907,625837.67019
3606,,,Pucca,0,5405.94500,540404.82761,625837.78969
3606,,,Pucca,0,5405.94500,540399.30794,625838.22650
3606,,,Pucca,0,5405.94500,540395.58033,625838.78168
3606,,,Pucca,0,5405.94500,540368.27766,625843.97838
3606,,,Pucca,0,5405.94500,540335.07177,625850.93961
3606,,,Pucca,0,5405.94500,540030.22151,624876.33336
3606,,,Pucca,0,5405.94500,540032.32825,624879.62297
3606,,,Pucca,0,5405.94500,540055.29474,624915.48440
3606,,,Pucca,0,5405.94500,540060.77732,624924.04528
3606,,,Pucca,0,5405.94500,540080.18150,624956.25221
3606,,,Pucca,0,5405.94500,540098.46976,624987.94653
3606,,,Pucca,0,5405.94500,540104.18670,624999.84846
3606,,,Pucca,0,5405.94500,540118.99780,625030.68325
3606,,,Pucca,0,5405.94500,540128.38564,625051.85316
3606,,,Pucca,0,5405.94500,540128.38976,625051.86537
3606,,,Pucca,0,5405.94500,540128.39345,625051.87772
3606,,,Pucca,0,5405.94500,540128.39671,625051.89018
3606,,,Pucca,0,5405.94500,540128.39953,625051.90275
3606,,,Pucca,0,5405.94500,540128.40192,625051.91542
3606,,,Pucca,0,5405.94500,540128.40385,625051.92815
3606,,,Pucca,0,5405.94500,540128.40535,625051.94095
3606,,,Pucca,0,5405.94500,540128.40639,625051.95379
3606,,,Pucca,0,5405.94500,540128.40699,625051.96666
3606,,,Pucca,0,5405.94500,540128.40714,625051.97955
3606,,,Pucca,0,5405.94500,540128.40684,625051.99243
3606,,,Pucca,0,5405.94500,540128.40609,625052.00529
3606,,,Pucca,0,5405.94500,540128.40489,625052.01812
3606,,,Pucca,0,5405.94500,540128.40325,625052.03090
3606,,,Pucca,0,5405.94500,540128.40116,625052.04361
3606,,,Pucca,0,5405.94500,540128.39863,625052.05624
3606,,,Pucca,0,5405.94500,540128.39565,625052.06878
3606,,,Pucca,0,5405.94500,540128.39225,625052.08121
3606,,,Pucca,0,5405.94500,540128.38841,625052.09351
3606,,,Pucca,0,5405.94500,540128.38415,625052.10567
3606,,,Pucca,0,5405.94500,540128.37946,625052.11767
3606,,,Pucca,0,5405.94500,540128.37436,625052.12950
3606,,,Pucca,0,5405.94500,540128.36885,625052.14115
3606,,,Pucca,0,5405.94500,540128.36294,625052.15259
3606,,,Pucca,0,5405.94500,540128.35663,625052.16383
3606,,,Pucca,0,5405.94500,540128.34993,625052.17483
3606,,,Pucca,0,5405.94500,540128.34285,625052.18560
3606,,,Pucca,0,5405.94500,540128.33541,625052.19611
3606,,,Pucca,0,5405.94500,540128.32759,625052.20636
3606,,,Pucca,0,5405.94500,540128.31943,625052.21633
3606,,,Pucca,0,5405.94500,540128.31093,625052.22601
3606,,,Pucca,0,5405.94500,540128.30209,625052.23538
3606,,,Pucca,0,5405.94500,540128.29293,625052.24445
3606,,,Pucca,0,5405.94500,540128.28346,625052.25318
3606,,,Pucca,0,5405.94500,540128.27369,625052.26158
3606,,,Pucca,0,5405.94500,540128.26363,625052.26964
3606,,,Pucca,0,5405.94500,540128.25330,625052.27734
3606,,,Pucca,0,5405.94500,540128.24271,625052.28467
3606,,,Pucca,0,5405.94500,540128.23187,625052.29163
3606,,,Pucca,0,5405.94500,540128.22079,625052.29821
3606,,,Pucca,0,5405.94500,540128.20949,625052.30440
3606,,,Pucca,0,5405.94500,540128.19798,625052.31019
3606,,,Pucca,0,5405.94500,540128.18627,625052.31558
3606,,,Pucca,0,5405.94500,540128.17439,625052.32055
3606,,,Pucca,0,5405.94500,540128.16234,625052.32510
3606,,,Pucca,0,5405.94500,540128.15013,625052.32924
3606,,,Pucca,0,5405.94500,540128.13779,625052.33294
3606,,,Pucca,0,5405.94500,540128.12533,625052.33622
3606,,,Pucca,0,5405.94500,540128.11276,625052.33905
3606,,,Pucca,0,5405.94500,540128.10010,625052.34145
3606,,,Pucca,0,5405.94500,540128.08737,625052.34340
3606,,,Pucca,0,5405.94500,540128.07457,625052.34491
3606,,,Pucca,0,5405.94500,540128.06173,625052.34597
3606,,,Pucca,0,5405.94500,540128.04886,625052.34658
3606,,,Pucca,0,5405.94500,540128.03598,625052.34674
3606,,,Pucca,0,5405.94500,540128.02310,625052.34645
3606,,,Pucca,0,5405.94500,540128.01023,625052.34572
3606,,,Pucca,0,5405.94500,540127.99740,625052.34453
3606,,,Pucca,0,5405.94500,540127.98462,625052.34290
3606,,,Pucca,0,5405.94500,540127.97191,625052.34083
3606,,,Pucca,0,5405.94500,540127.95927,625052.33831
3606,,,Pucca,0,5405.94500,540127.94673,625052.33535
3606,,,Pucca,0,5405.94500,540127.93430,625052.33196
3606,,,Pucca,0,5405.94500,540127.92200,625052.32814
3606,,,Pucca,0,5405.94500,540127.90983,625052.32388
3606,,,Pucca,0,5405.94500,540127.89782,625052.31921
3606,,,Pucca,0,5405.94500,540127.88599,625052.31412
3606,,,Pucca,0,5405.94500,540127.87434,625052.30863
3606,,,Pucca,0,5405.94500,540127.86288,625052.30273
3606,,,Pucca,0,5405.94500,540127.85164,625052.29643
3606,,,Pucca,0,5405.94500,540127.84063,625052.28974
3606,,,Pucca,0,5405.94500,540127.82985,625052.28268
3606,,,Pucca,0,5405.94500,540127.81933,625052.27524
3606,,,Pucca,0,5405.94500,540127.80907,625052.26744
3606,,,Pucca,0,5405.94500,540127.79910,625052.25929
3606,,,Pucca,0,5405.94500,540127.78941,625052.25080
3606,,,Pucca,0,5405.94500,540127.78002,625052.24197
3606,,,Pucca,0,5405.94500,540127.77095,625052.23282
3606,,,Pucca,0,5405.94500,540127.76221,625052.22336
3606,,,Pucca,0,5405.94500,540127.75379,625052.21360
3606,,,Pucca,0,5405.94500,540127.74573,625052.20355
3606,,,Pucca,0,5405.94500,540127.73802,625052.19323
3606,,,Pucca,0,5405.94500,540127.73067,625052.18264
3606,,,Pucca,0,5405.94500,540127.72370,625052.17181
3606,,,Pucca,0,5405.94500,540127.71711,625052.16074
3606,,,Pucca,0,5405.94500,540127.71091,625052.14944
3606,,,Pucca,0,5405.94500,540127.70511,625052.13794
3606,,,Pucca,0,5405.94500,540127.69971,625052.12624
3606,,,Pucca,0,5405.94500,540127.69472,625052.11436
3606,,,Pucca,0,5405.94500,540127.69015,625052.10231
3606,,,Pucca,0,5405.94500,540127.68601,625052.09011
3606,,,Pucca,0,5405.94500,540127.68229,625052.07778
3606,,,Pucca,0,5405.94500,540127.67900,625052.06532
3606,,,Pucca,0,5405.94500,540127.67615,625052.05275
3606,,,Pucca,0,5405.94500,540127.67374,625052.04010
3606,,,Pucca,0,5405.94500,540127.67178,625052.02736
3606,,,Pucca,0,5405.94500,540127.67025,625052.01457
3606,,,Pucca,0,5405.94500,540127.66918,625052.00173
3606,,,Pucca,0,5405.94500,540127.66855,625051.98886
3606,,,Pucca,0,5405.94500,540127.66838,625051.97598
3606,,,Pucca,0,5405.94500,540127.66865,625051.96310
3606,,,Pucca,0,5405.94500,540118.36220,625030.97675
3606,,,Pucca,0,5405.94500,540103.55572,625000.15154
3606,,,Pucca,0,5405.94500,540097.85024,624988.27347
3606,,,Pucca,0,5405.94500,540079.57850,624956.60779
3606,,,Pucca,0,5405.94500,540060.18268,624924.41472
3606,,,Pucca,0,5405.94500,540055.00000,624916.32214
3606,,,Pucca,0,5405.94500,540054.70526,624915.86191
3606,,,Pucca,0,5405.94500,540032.37386,624880.99215
3606,,,Pucca,0,5405.94500,540029.60370,624876.66664
3606,,,Pucca,0,5405.94500,540029.60490,624876.65225
3606,,,Pucca,0,5405.94500,540029.60660,624876.63791
3606,,,Pucca,0,5405.94500,540029.60879,624876.62364
3606,,,Pucca,0,5405.94500,540029.61149,624876.60946
3606,,,Pucca,0,5405.94500,540029.61467,624876.59538
3606,,,Pucca,0,5405.94500,540029.61834,624876.58142
3606,,,Pucca,0,5405.94500,540029.62250,624876.56759
3606,,,Pucca,0,5405.94500,540029.62714,624876.55392
3606,,,Pucca,0,5405.94500,540029.63225,624876.54042
3606,,,Pucca,0,5405.94500,540029.63782,624876.52710
3606,,,Pucca,0,5405.94500,540029.64386,624876.51399
3606,,,Pucca,0,5405.94500,540029.65035,624876.50109
3606,,,Pucca,0,5405.94500,540029.65729,624876.48843
3606,,,Pucca,0,5405.94500,540029.66466,624876.47602
3606,,,Pucca,0,5405.94500,540029.67246,624876.46387
3606,,,Pucca,0,5405.94500,540029.68068,624876.45200
3606,,,Pucca,0,5405.94500,540029.68931,624876.44043
3606,,,Pucca,0,5405.94500,540029.69833,624876.42916
3606,,,Pucca,0,5405.94500,540029.70775,624876.41821
3606,,,Pucca,0,5405.94500,540029.71753,624876.40760
3606,,,Pucca,0,5405.94500,540029.72769,624876.39734
3606,,,Pucca,0,5405.94500,540029.73819,624876.38743
3606,,,Pucca,0,5405.94500,540029.74903,624876.37790
3606,,,Pucca,0,5405.94500,540029.76020,624876.36875
3606,,,Pucca,0,5405.94500,540029.77168,624876.36000
3606,,,Pucca,0,5405.94500,540029.78346,624876.35165
3606,,,Pucca,0,5405.94500,540029.79552,624876.34372
3606,,,Pucca,0,5405.94500,540029.80785,624876.33621
3606,,,Pucca,0,5405.94500,540029.82043,624876.32913
3606,,,Pucca,0,5405.94500,540029.83326,624876.32250
3606,,,Pucca,0,5405.94500,540029.84630,624876.31632
3606,,,Pucca,0,5405.94500,540029.85956,624876.31060
3606,,,Pucca,0,5405.94500,540029.87300,624876.30534
3606,,,Pucca,0,5405.94500,540029.88662,624876.30055
3606,,,Pucca,0,5405.94500,540029.90040,624876.29624
3606,,,Pucca,0,5405.94500,540029.91432,624876.29242
3606,,,Pucca,0,5405.94500,540029.92837,624876.28908
3606,,,Pucca,0,5405.94500,540029.94252,624876.28623
3606,,,Pucca,0,5405.94500,540029.95676,624876.28388
3606,,,Pucca,0,5405.94500,540029.97108,624876.28202
3606,,,Pucca,0,5405.94500,540029.98545,624876.28067
3606,,,Pucca,0,5405.94500,540029.99986,624876.27982
3606,,,Pucca,0,5405.94500,540030.01430,624876.27947
3606,,,Pucca,0,5405.94500,540030.02873,624876.27962
3606,,,Pucca,0,5405.94500,540030.04315,624876.28027
3606,,,Pucca,0,5405.94500,540030.05755,624876.28143
3606,,,Pucca,0,5405.94500,540030.07189,624876.28309
3606,,,Pucca,0,5405.94500,540030.08616,624876.28524
3606,,,Pucca,0,5405.94500,540030.10035,624876.28789
3606,,,Pucca,0,5405.94500,540030.11444,624876.29104
3606,,,Pucca,0,5405.94500,540030.12841,624876.29467
3606,,,Pucca,0,5405.94500,540030.14225,624876.29879
3606,,,Pucca,0,5405.94500,540030.15594,624876.30339
3606,,,Pucca,0,5405.94500,540030.16945,624876.30846
3606,,,Pucca,0,5405.94500,540030.18278,624876.31400
3606,,,Pucca,0,5405.94500,540030.19591,624876.32000
3606,,,Pucca,0,5405.94500,540030.20883,624876.32646
3606,,,Pucca,0,5405.94500,540030.22151,624876.33336
3606,,,Pucca,0,5405.94500,540210.72809,625390.97263
3606,,,Pucca,0,5405.94500,540210.37010,625390.96153
3606,,,Pucca,0,5405.94500,540209.21736,625390.92580
3606,,,Pucca,0,5405.94500,540192.94235,625391.66185
3606,,,Pucca,0,5405.94500,540179.18847,625392.67443
3606,,,Pucca,0,5405.94500,540167.82749,625392.70063
3606,,,Pucca,0,5405.94500,540157.81547,625392.33617
3606,,,Pucca,0,5405.94500,540157.78940,625392.33385
3606,,,Pucca,0,5405.94500,540157.77222,625392.33080
3606,,,Pucca,0,5405.94500,540157.75530,625392.32655
3606,,,Pucca,0,5405.94500,540157.73871,625392.32114
3606,,,Pucca,0,5405.94500,540157.72254,625392.31457
3606,,,Pucca,0,5405.94500,540157.70687,625392.30690
3606,,,Pucca,0,5405.94500,540157.69177,625392.29816
3606,,,Pucca,0,5405.94500,540157.67732,625392.28838
3606,,,Pucca,0,5405.94500,540157.66358,625392.27761
3606,,,Pucca,0,5405.94500,540157.65063,625392.26592
3606,,,Pucca,0,5405.94500,540157.63853,625392.25335
3606,,,Pucca,0,5405.94500,540157.62733,625392.23996
3606,,,Pucca,0,5405.94500,540157.61709,625392.22583
3606,,,Pucca,0,5405.94500,540157.60787,625392.21102
3606,,,Pucca,0,5405.94500,540157.59970,625392.19560
3606,,,Pucca,0,5405.94500,540157.59263,625392.17965
3606,,,Pucca,0,5405.94500,540157.58668,625392.16324
3606,,,Pucca,0,5405.94500,540157.58190,625392.14646
3606,,,Pucca,0,5405.94500,540157.57829,625392.12939
3606,,,Pucca,0,5405.94500,540157.57589,625392.11210
3606,,,Pucca,0,5405.94500,540157.57470,625392.09469
3606,,,Pucca,0,5405.94500,540157.57473,625392.07724
3606,,,Pucca,0,5405.94500,540157.57597,625392.05984
3606,,,Pucca,0,5405.94500,540157.57842,625392.04256
3606,,,Pucca,0,5405.94500,540157.58208,625392.02550
3606,,,Pucca,0,5405.94500,540157.58691,625392.00873
3606,,,Pucca,0,5405.94500,540157.59290,625391.99234
3606,,,Pucca,0,5405.94500,540157.60002,625391.97641
3606,,,Pucca,0,5405.94500,540157.60824,625391.96102
3606,,,Pucca,0,5405.94500,540157.61751,625391.94623
3606,,,Pucca,0,5405.94500,540157.62779,625391.93213
3606,,,Pucca,0,5405.94500,540157.63902,625391.91878
3606,,,Pucca,0,5405.94500,540157.65116,625391.90625
3606,,,Pucca,0,5405.94500,540157.66415,625391.89459
3606,,,Pucca,0,5405.94500,540157.67791,625391.88387
3606,,,Pucca,0,5405.94500,540157.69239,625391.87413
3606,,,Pucca,0,5405.94500,540157.70752,625391.86543
3606,,,Pucca,0,5405.94500,540157.72321,625391.85780
3606,,,Pucca,0,5405.94500,540157.73940,625391.85129
3606,,,Pucca,0,5405.94500,540157.75601,625391.84592
3606,,,Pucca,0,5405.94500,540157.77294,625391.84173
3606,,,Pucca,0,5405.94500,540157.79013,625391.83872
3606,,,Pucca,0,5405.94500,540157.80749,625391.83692
3606,,,Pucca,0,5405.94500,540157.82493,625391.83634
3606,,,Pucca,0,5405.94500,540167.83601,625392.20061
3606,,,Pucca,0,5405.94500,540179.16951,625392.17447
3606,,,Pucca,0,5405.94500,540192.91269,625391.16268
3606,,,Pucca,0,5405.94500,540209.21380,625390.42545
3606,,,Pucca,0,5405.94500,540210.27003,625390.45819
3606,,,Pucca,0,5405.94500,540210.71628,625390.47202
3606,,,Pucca,0,5405.94500,540210.73371,625390.47259
3606,,,Pucca,0,5405.94500,540210.75106,625390.47436
3606,,,Pucca,0,5405.94500,540210.76825,625390.47733
3606,,,Pucca,0,5405.94500,540210.78518,625390.48150
3606,,,Pucca,0,5405.94500,540210.80179,625390.48683
3606,,,Pucca,0,5405.94500,540210.81798,625390.49331
3606,,,Pucca,0,5405.94500,540210.83368,625390.50090
3606,,,Pucca,0,5405.94500,540210.84882,625390.50956
3606,,,Pucca,0,5405.94500,540210.86332,625390.51925
3606,,,Pucca,0,5405.94500,540210.87710,625390.52994
3606,,,Pucca,0,5405.94500,540210.89011,625390.54155
3606,,,Pucca,0,5405.94500,540210.90229,625390.55404
3606,,,Pucca,0,5405.94500,540210.91356,625390.56735
3606,,,Pucca,0,5405.94500,540210.92388,625390.58141
3606,,,Pucca,0,5405.94500,540210.93319,625390.59615
3606,,,Pucca,0,5405.94500,540210.94146,625390.61151
3606,,,Pucca,0,5405.94500,540210.94863,625390.62741
3606,,,Pucca,0,5405.94500,540210.95469,625390.64376
3606,,,Pucca,0,5405.94500,540210.95959,625390.66050
3606,,,Pucca,0,5405.94500,540210.96331,625390.67754
3606,,,Pucca,0,5405.94500,540210.96584,625390.69479
3606,,,Pucca,0,5405.94500,540210.96716,625390.71218
3606,,,Pucca,0,5405.94500,540210.96727,625390.72962
3606,,,Pucca,0,5405.94500,540210.96616,625390.74703
3606,,,Pucca,0,5405.94500,540210.96385,625390.76432
3606,,,Pucca,0,5405.94500,540210.96033,625390.78140
3606,,,Pucca,0,5405.94500,540210.95564,625390.79820
3606,,,Pucca,0,5405.94500,540210.94979,625390.81463
3606,,,Pucca,0,5405.94500,540210.94281,625390.83061
3606,,,Pucca,0,5405.94500,540210.93473,625390.84607
3606,,,Pucca,0,5405.94500,540210.92560,625390.86092
3606,,,Pucca,0,5405.94500,540210.91546,625390.87511
3606,,,Pucca,0,5405.94500,540210.90435,625390.88856
3606,,,Pucca,0,5405.94500,540210.89234,625390.90120
3606,,,Pucca,0,5405.94500,540210.87947,625390.91297
3606,,,Pucca,0,5405.94500,540210.86582,625390.92382
3606,,,Pucca,0,5405.94500,540210.85144,625390.93370
3606,,,Pucca,0,5405.94500,540210.83641,625390.94255
3606,,,Pucca,0,5405.94500,540210.82080,625390.95033
3606,,,Pucca,0,5405.94500,540210.80469,625390.95700
3606,,,Pucca,0,5405.94500,540210.78815,625390.96254
3606,,,Pucca,0,5405.94500,540210.77127,625390.96691
3606,,,Pucca,0,5405.94500,540210.75412,625390.97010
3606,,,Pucca,0,5405.94500,540210.72809,625390.97263
3606,,,Pucca,0,5405.94500,540143.65600,625388.90800
3606,,,Pucca,0,5405.94500,540144.06800,625389.55300
3606,,,Pucca,0,5405.94500,540144.01500,625390.11200
3606,,,Pucca,0,5405.94500,540139.37900,625391.76500
3606,,,Pucca,0,5405.94500,540138.88400,625391.63800
3606,,,Pucca,0,5405.94500,540138.88500,625391.00500
3606,,,Pucca,0,5405.94500,540139.55300,625386.45500
3606,,,Pucca,0,5405.94500,540139.96000,625386.21900
3606,,,Pucca,0,5405.94500,540141.03900,625387.02500
3606,,,Pucca,0,5405.94500,540143.65600,625388.90800
3606,,,Pucca,0,5405.94500,540141.64094,625091.95632
3606,,,Pucca,0,5405.94500,540166.03233,625154.29432
3606,,,Pucca,0,5405.94500,540178.21947,625190.37626
3606,,,Pucca,0,5405.94500,540184.25513,625210.41040
3606,,,Pucca,0,5405.94500,540197.07592,625260.97010
3606,,,Pucca,0,5405.94500,540204.34222,625297.20023
3606,,,Pucca,0,5405.94500,540217.72587,625378.52618
3606,,,Pucca,0,5405.94500,540218.09061,625380.83817
3606,,,Pucca,0,5405.94500,540218.09301,625380.86275
3606,,,Pucca,0,5405.94500,540218.09318,625380.87922
3606,,,Pucca,0,5405.94500,540218.09220,625380.89566
3606,,,Pucca,0,5405.94500,540218.09007,625380.91200
3606,,,Pucca,0,5405.94500,540218.08681,625380.92814
3606,,,Pucca,0,5405.94500,540218.08243,625380.94402
3606,,,Pucca,0,5405.94500,540218.07695,625380.95955
3606,,,Pucca,0,5405.94500,540218.07041,625380.97467
3606,,,Pucca,0,5405.94500,540218.06282,625380.98929
3606,,,Pucca,0,5405.94500,540218.05424,625381.00334
3606,,,Pucca,0,5405.94500,540218.04469,625381.01677
3606,,,Pucca,0,5405.94500,540218.03423,625381.02949
3606,,,Pucca,0,5405.94500,540218.02292,625381.04146
3606,,,Pucca,0,5405.94500,540218.01079,625381.05260
3606,,,Pucca,0,5405.94500,540217.99791,625381.06287
3606,,,Pucca,0,5405.94500,540217.98436,625381.07222
3606,,,Pucca,0,5405.94500,540217.97018,625381.08061
3606,,,Pucca,0,5405.94500,540217.95545,625381.08798
3606,,,Pucca,0,5405.94500,540217.94024,625381.09431
3606,,,Pucca,0,5405.94500,540217.92463,625381.09956
3606,,,Pucca,0,5405.94500,540217.90869,625381.10371
3606,,,Pucca,0,5405.94500,540217.89250,625381.10674
3606,,,Pucca,0,5405.94500,540217.87614,625381.10863
3606,,,Pucca,0,5405.94500,540217.85969,625381.10938
3606,,,Pucca,0,5405.94500,540217.84322,625381.10898
3606,,,Pucca,0,5405.94500,540217.82682,625381.10743
3606,,,Pucca,0,5405.94500,540217.81058,625381.10474
3606,,,Pucca,0,5405.94500,540217.79455,625381.10092
3606,,,Pucca,0,5405.94500,540217.77884,625381.09600
3606,,,Pucca,0,5405.94500,540217.76350,625381.08999
3606,,,Pucca,0,5405.94500,540217.74862,625381.08292
3606,,,Pucca,0,5405.94500,540217.73427,625381.07484
3606,,,Pucca,0,5405.94500,540217.72052,625381.06578
3606,,,Pucca,0,5405.94500,540217.70743,625381.05577
3606,,,Pucca,0,5405.94500,540217.69508,625381.04488
3606,,,Pucca,0,5405.94500,540217.68351,625381.03316
3606,,,Pucca,0,5405.94500,540217.67279,625381.02065
3606,,,Pucca,0,5405.94500,540217.66297,625381.00743
3606,,,Pucca,0,5405.94500,540217.65409,625380.99356
3606,,,Pucca,0,5405.94500,540217.64620,625380.97910
3606,,,Pucca,0,5405.94500,540217.63934,625380.96413
3606,,,Pucca,0,5405.94500,540217.63354,625380.94871
3606,,,Pucca,0,5405.94500,540217.62883,625380.93293
3606,,,Pucca,0,5405.94500,540217.62523,625380.91686
3606,,,Pucca,0,5405.94500,540217.22455,625378.55903
3606,,,Pucca,0,5405.94500,540203.85027,625297.29002
3606,,,Pucca,0,5405.94500,540196.58889,625261.08438
3606,,,Pucca,0,5405.94500,540183.05358,625210.33304
3606,,,Pucca,0,5405.94500,540177.02270,625190.31475
3606,,,Pucca,0,5405.94500,540164.62963,625154.77042
3606,,,Pucca,0,5405.94500,540140.46563,625091.95487
3606,,,Pucca,0,5405.94500,540135.01565,625076.67557
3606,,,Pucca,0,5405.94500,540135.00157,625076.65486
3606,,,Pucca,0,5405.94500,540134.98822,625076.63366
3606,,,Pucca,0,5405.94500,540134.97561,625076.61202
3606,,,Pucca,0,5405.94500,540134.96376,625076.58995
3606,,,Pucca,0,5405.94500,540134.95268,625076.56749
3606,,,Pucca,0,5405.94500,540134.94239,625076.54465
3606,,,Pucca,0,5405.94500,540134.93290,625076.52147
3606,,,Pucca,0,5405.94500,540134.92421,625076.49797
3606,,,Pucca,0,5405.94500,540134.91635,625076.47419
3606,,,Pucca,0,5405.94500,540134.90933,625076.45014
3606,,,Pucca,0,5405.94500,540134.90313,625076.42587
3606,,,Pucca,0,5405.94500,540134.89779,625076.40140
3606,,,Pucca,0,5405.94500,540134.89330,625076.37676
3606,,,Pucca,0,5405.94500,540134.88967,625076.35197
3606,,,Pucca,0,5405.94500,540134.88690,625076.32708
3606,,,Pucca,0,5405.94500,540134.88499,625076.30210
3606,,,Pucca,0,5405.94500,540134.88395,625076.27707
3606,,,Pucca,0,5405.94500,540134.88379,625076.25203
3606,,,Pucca,0,5405.94500,540134.88449,625076.22699
3606,,,Pucca,0,5405.94500,540134.88606,625076.20199
3606,,,Pucca,0,5405.94500,540134.88850,625076.17706
3606,,,Pucca,0,5405.94500,540134.89181,625076.15223
