"ID","xcoord","ycoord"
"0","538497.0","625223.0"
"0","538497.0","625220.0"
"0","538497.0","625221.0"
"0","538497.0","625226.0"
"0","538497.0","625227.0"
"0","538497.0","625224.0"
"0","538497.0","625225.0"
"0","538497.0","625230.0"
"0","538497.0","625231.0"
"0","538497.0","625228.0"
"0","538497.0","625229.0"
"0","538497.0","625234.0"
"0","538497.0","625235.0"
"0","538497.0","625232.0"
"0","538497.0","625233.0"
"0","538497.0","625238.0"
"0","538497.0","625239.0"
"0","538497.0","625236.0"
"0","538497.0","625237.0"
"0","539809.0","624014.0"
"0","539809.0","624015.0"
"0","539809.0","624012.0"
"0","539809.0","624013.0"
"0","539809.0","624010.0"
"0","539809.0","624011.0"
"0","539809.0","624008.0"
"0","539809.0","624009.0"
"0","539809.0","624022.0"
"0","539809.0","624023.0"
"0","539809.0","624020.0"
"0","539809.0","624021.0"
"0","539809.0","624018.0"
"0","539809.0","624019.0"
"0","539809.0","624016.0"
"0","539809.0","624017.0"
"0","539809.0","624006.0"
"0","539809.0","624007.0"
"0","539809.0","624004.0"
"0","539809.0","624005.0"
"0","539809.0","624003.0"
"0","538497.0","625242.0"
"0","538497.0","625243.0"
"0","538497.0","625240.0"
"0","538497.0","625241.0"
"0","538497.0","625246.0"
"0","538497.0","625247.0"
"0","538497.0","625244.0"
"0","538497.0","625245.0"
"0","538497.0","625250.0"
"0","538497.0","625251.0"
"0","538497.0","625248.0"
"0","538497.0","625249.0"
"0","538497.0","625254.0"
"0","538497.0","625255.0"
"0","538497.0","625252.0"
"0","538497.0","625253.0"
"0","538497.0","625258.0"
"0","538497.0","625259.0"
"0","538497.0","625256.0"
"0","538497.0","625257.0"
"0","538497.0","625262.0"
"0","538497.0","625263.0"
"0","538497.0","625260.0"
"0","538497.0","625261.0"
"0","538497.0","625266.0"
"0","538497.0","625267.0"
"0","538497.0","625264.0"
"0","538497.0","625265.0"
"0","539809.0","624030.0"
"0","539809.0","624031.0"
"0","539809.0","624028.0"
"0","539809.0","624029.0"
"0","539809.0","624026.0"
"0","539809.0","624027.0"
"0","539809.0","624024.0"
"0","539809.0","624025.0"
"0","539809.0","624034.0"
"0","539809.0","624032.0"
"0","539809.0","624033.0"
"0","537972.0","626110.0"
"0","537972.0","626111.0"
"0","537972.0","626138.0"
"0","537972.0","626139.0"
"0","537972.0","626136.0"
"0","537972.0","626137.0"
"0","537972.0","626142.0"
"0","537972.0","626143.0"
"0","537972.0","626140.0"
"0","537972.0","626141.0"
"0","537972.0","626130.0"
"0","537972.0","626131.0"
"0","537972.0","626128.0"
"0","537972.0","626129.0"
"0","537972.0","626134.0"
"0","537972.0","626135.0"
"0","537972.0","626132.0"
"0","537972.0","626133.0"
"0","537972.0","626122.0"
"0","537972.0","626123.0"
"0","537972.0","626120.0"
"0","537972.0","626121.0"
"0","537972.0","626126.0"
"0","537972.0","626127.0"
"0","537972.0","626124.0"
"0","537972.0","626125.0"
"0","537972.0","626114.0"
"0","537972.0","626115.0"
"0","537972.0","626112.0"
"0","537972.0","626113.0"
"0","537972.0","626118.0"
"0","537972.0","626119.0"
"0","537972.0","626116.0"
"0","537972.0","626117.0"
"0","537972.0","626154.0"
"0","537972.0","626152.0"
"0","537972.0","626153.0"
"0","537972.0","626146.0"
"0","537972.0","626147.0"
"0","537972.0","626144.0"
"0","537972.0","626145.0"
"0","537972.0","626150.0"
"0","537972.0","626151.0"
"0","537972.0","626148.0"
"0","537972.0","626149.0"
"0","539284.0","625070.0"
"0","539284.0","625071.0"
"0","539284.0","625068.0"
"0","539284.0","625069.0"
"0","539284.0","625066.0"
"0","539284.0","625067.0"
"0","539284.0","625064.0"
"0","539284.0","625065.0"
"0","539284.0","625062.0"
"0","539284.0","625063.0"
"0","539547.0","624318.0"
"0","539547.0","624319.0"
"0","539547.0","624317.0"
"0","539547.0","624322.0"
"0","539547.0","624323.0"
"0","539547.0","624320.0"
"0","539547.0","624321.0"
"0","539547.0","624326.0"
"0","539547.0","624327.0"
"0","539547.0","624324.0"
"0","539547.0","624325.0"
"0","539284.0","625134.0"
"0","539284.0","625135.0"
"0","539284.0","625132.0"
"0","539284.0","625133.0"
"0","539284.0","625130.0"
"0","539284.0","625131.0"
"0","539284.0","625128.0"
"0","539284.0","625129.0"
"0","539284.0","625127.0"
"0","539284.0","625146.0"
"0","539284.0","625144.0"
"0","539284.0","625145.0"
"0","539284.0","625142.0"
"0","539284.0","625143.0"
"0","539284.0","625140.0"
"0","539284.0","625141.0"
"0","539284.0","625138.0"
"0","539284.0","625139.0"
"0","539284.0","625136.0"
"0","539284.0","625137.0"
"0","539022.0","625082.0"
"0","539022.0","625083.0"
"0","539022.0","625080.0"
"0","539022.0","625081.0"
"0","539022.0","625086.0"
"0","539022.0","625087.0"
"0","539022.0","625084.0"
"0","539022.0","625085.0"
"0","539022.0","625074.0"
"0","539022.0","625075.0"
"0","539022.0","625072.0"
"0","539022.0","625073.0"
"0","539022.0","625078.0"
"0","539022.0","625079.0"
"0","539022.0","625076.0"
"0","539022.0","625077.0"
"0","539547.0","624362.0"
"0","539547.0","624363.0"
"0","539547.0","624360.0"
"0","539547.0","624361.0"
"0","539547.0","624366.0"
"0","539547.0","624367.0"
"0","539547.0","624364.0"
"0","539547.0","624365.0"
"0","539547.0","624370.0"
"0","539547.0","624371.0"
"0","539022.0","625088.0"
"0","539547.0","624368.0"
"0","539547.0","624369.0"
"0","539547.0","624346.0"
"0","539547.0","624347.0"
"0","539547.0","624344.0"
"0","539547.0","624345.0"
"0","539547.0","624350.0"
"0","539547.0","624351.0"
"0","539547.0","624348.0"
"0","539547.0","624349.0"
"0","539547.0","624354.0"
"0","539547.0","624355.0"
"0","539547.0","624352.0"
"0","539547.0","624353.0"
"0","539547.0","624358.0"
"0","539547.0","624359.0"
"0","539547.0","624356.0"
"0","539547.0","624357.0"
"0","539547.0","624330.0"
"0","539547.0","624331.0"
"0","539547.0","624328.0"
"0","539547.0","624329.0"
"0","539022.0","625070.0"
"0","539547.0","624334.0"
"0","539022.0","625071.0"
"0","539547.0","624335.0"
"0","539547.0","624332.0"
"0","539022.0","625069.0"
"0","539547.0","624333.0"
"0","539547.0","624338.0"
"0","539547.0","624339.0"
"0","539547.0","624336.0"
"0","539547.0","624337.0"
"0","539547.0","624342.0"
"0","539547.0","624343.0"
"0","539547.0","624340.0"
"0","539547.0","624341.0"
"0","538235.0","625702.0"
"0","540072.0","623738.0"
"0","538235.0","625703.0"
"0","540072.0","623739.0"
"0","538235.0","625700.0"
"0","540072.0","623736.0"
"0","538235.0","625701.0"
"0","540072.0","623737.0"
"0","538235.0","625698.0"
"0","540072.0","623742.0"
"0","538235.0","625699.0"
"0","540072.0","623743.0"
"0","538235.0","625696.0"
"0","540072.0","623740.0"
"0","538235.0","625697.0"
"0","540072.0","623741.0"
"0","538235.0","625694.0"
"0","540072.0","623730.0"
"0","538235.0","625695.0"
"0","540072.0","623731.0"
"0","538235.0","625692.0"
"0","538235.0","625693.0"
"0","540072.0","623734.0"
"0","538235.0","625691.0"
"0","540072.0","623735.0"
"0","540072.0","623732.0"
"0","540072.0","623733.0"
"0","538760.0","625023.0"
"0","538235.0","625734.0"
"0","538235.0","625735.0"
"0","538235.0","625732.0"
"0","538235.0","625733.0"
"0","538235.0","625730.0"
"0","538235.0","625731.0"
"0","538235.0","625728.0"
"0","538235.0","625729.0"
"0","538235.0","625726.0"
"0","538235.0","625727.0"
"0","538235.0","625724.0"
"0","538235.0","625725.0"
"0","538235.0","625722.0"
"0","538235.0","625723.0"
"0","538235.0","625720.0"
"0","538235.0","625721.0"
"0","538235.0","625718.0"
"0","538235.0","625719.0"
"0","538235.0","625716.0"
"0","538235.0","625717.0"
"0","538235.0","625714.0"
"0","538235.0","625715.0"
"0","538235.0","625712.0"
"0","538235.0","625713.0"
"0","538235.0","625710.0"
"0","538235.0","625711.0"
"0","538235.0","625708.0"
"0","538235.0","625709.0"
"0","538235.0","625706.0"
"0","538235.0","625707.0"
"0","538235.0","625704.0"
"0","538235.0","625705.0"
"0","538235.0","625736.0"
"0","538235.0","625737.0"
"0","538760.0","625030.0"
"0","538760.0","625031.0"
"0","538760.0","625028.0"
"0","538760.0","625029.0"
"0","538760.0","625026.0"
"0","538760.0","625027.0"
"0","538760.0","625024.0"
"0","538760.0","625025.0"
"0","538760.0","625038.0"
"0","538760.0","625039.0"
"0","538760.0","625036.0"
"0","538760.0","625037.0"
"0","538760.0","625034.0"
"0","538760.0","625035.0"
"0","538760.0","625032.0"
"0","538760.0","625033.0"
"0","540072.0","623754.0"
"0","540072.0","623752.0"
"0","540072.0","623753.0"
"0","538760.0","625042.0"
"0","538760.0","625043.0"
"0","538760.0","625040.0"
"0","538760.0","625041.0"
"0","540072.0","623746.0"
"0","540072.0","623747.0"
"0","540072.0","623744.0"
"0","540072.0","623745.0"
"0","540072.0","623750.0"
"0","540072.0","623751.0"
"0","540072.0","623748.0"
"0","540072.0","623749.0"
"0","538498.0","625234.0"
"0","538498.0","625235.0"
"0","538498.0","625232.0"
"0","538498.0","625233.0"
"0","538498.0","625238.0"
"0","538498.0","625239.0"
"0","538498.0","625236.0"
"0","538498.0","625237.0"
"0","538498.0","625242.0"
"0","538498.0","625243.0"
"0","538498.0","625240.0"
"0","538498.0","625241.0"
"0","538498.0","625246.0"
"0","538498.0","625247.0"
"0","538498.0","625244.0"
"0","538498.0","625245.0"
"0","538498.0","625250.0"
"0","538498.0","625251.0"
"0","538498.0","625248.0"
"0","538498.0","625249.0"
"0","538498.0","625254.0"
"0","538498.0","625255.0"
"0","538498.0","625252.0"
"0","538498.0","625253.0"
"0","538498.0","625258.0"
"0","538498.0","625259.0"
"0","538498.0","625256.0"
"0","538498.0","625257.0"
"0","538498.0","625262.0"
"0","538498.0","625263.0"
"0","538498.0","625260.0"
"0","538498.0","625261.0"
"0","538498.0","625206.0"
"0","538498.0","625207.0"
"0","538498.0","625210.0"
"0","538498.0","625211.0"
"0","538498.0","625208.0"
"0","538498.0","625209.0"
"0","538498.0","625214.0"
"0","538498.0","625215.0"
"0","538498.0","625212.0"
"0","538498.0","625213.0"
"0","538498.0","625218.0"
"0","538498.0","625219.0"
"0","538498.0","625216.0"
"0","538498.0","625217.0"
"0","538498.0","625222.0"
"0","538498.0","625223.0"
"0","538498.0","625220.0"
"0","538498.0","625221.0"
"0","538498.0","625226.0"
"0","538498.0","625227.0"
"0","538498.0","625224.0"
"0","538498.0","625225.0"
"0","538498.0","625230.0"
"0","538498.0","625231.0"
"0","538498.0","625228.0"
"0","538498.0","625229.0"
"0","539810.0","624032.0"
"0","539810.0","624033.0"
"0","539810.0","624022.0"
"0","539810.0","624023.0"
"0","539810.0","624020.0"
"0","539810.0","624021.0"
"0","539810.0","624018.0"
"0","539810.0","624019.0"
"0","539810.0","624016.0"
"0","539810.0","624017.0"
"0","539810.0","624030.0"
"0","539810.0","624031.0"
"0","539810.0","624028.0"
"0","539810.0","624029.0"
"0","539810.0","624026.0"
"0","539810.0","624027.0"
"0","539810.0","624024.0"
"0","539810.0","624025.0"
"0","539810.0","624006.0"
"0","539810.0","624007.0"
"0","538498.0","625264.0"
"0","539810.0","624004.0"
"0","538498.0","625265.0"
"0","539810.0","624005.0"
"0","539810.0","624002.0"
"0","539810.0","624003.0"
"0","539810.0","624014.0"
"0","539810.0","624015.0"
"0","539810.0","624012.0"
"0","539810.0","624013.0"
"0","539810.0","624010.0"
"0","539810.0","624011.0"
"0","539810.0","624008.0"
"0","539810.0","624009.0"
"0","537973.0","626130.0"
"0","537973.0","626131.0"
"0","537973.0","626128.0"
"0","537973.0","626129.0"
"0","537973.0","626134.0"
"0","537973.0","626135.0"
"0","537973.0","626132.0"
"0","537973.0","626133.0"
"0","537973.0","626122.0"
"0","537973.0","626123.0"
"0","537973.0","626120.0"
"0","537973.0","626121.0"
"0","537973.0","626126.0"
"0","537973.0","626127.0"
"0","537973.0","626124.0"
"0","537973.0","626125.0"
"0","537973.0","626114.0"
"0","537973.0","626115.0"
"0","537973.0","626112.0"
"0","537973.0","626113.0"
"0","537973.0","626118.0"
"0","537973.0","626119.0"
"0","537973.0","626116.0"
"0","537973.0","626117.0"
"0","537973.0","626110.0"
"0","537973.0","626111.0"
"0","537973.0","626109.0"
"0","537973.0","626152.0"
"0","537973.0","626146.0"
"0","537973.0","626147.0"
"0","537973.0","626144.0"
"0","537973.0","626145.0"
"0","537973.0","626150.0"
"0","537973.0","626151.0"
"0","537973.0","626148.0"
"0","537973.0","626149.0"
"0","537973.0","626138.0"
"0","537973.0","626139.0"
"0","537973.0","626136.0"
"0","537973.0","626137.0"
"0","537973.0","626142.0"
"0","537973.0","626143.0"
"0","537973.0","626140.0"
"0","537973.0","626141.0"
"0","539285.0","625062.0"
"0","539285.0","625063.0"
"0","539285.0","625070.0"
"0","539285.0","625071.0"
"0","539285.0","625068.0"
"0","539285.0","625069.0"
"0","539285.0","625066.0"
"0","539285.0","625067.0"
"0","539285.0","625064.0"
"0","539285.0","625065.0"
"0","539285.0","625142.0"
"0","539285.0","625143.0"
"0","539285.0","625140.0"
"0","539285.0","625141.0"
"0","539285.0","625138.0"
"0","539285.0","625139.0"
"0","539285.0","625136.0"
"0","539285.0","625137.0"
"0","539285.0","625134.0"
"0","539285.0","625135.0"
"0","539285.0","625132.0"
"0","539285.0","625133.0"
"0","539285.0","625130.0"
"0","539285.0","625131.0"
"0","539285.0","625128.0"
"0","539285.0","625129.0"
"0","538515.0","625194.0"
"0","538515.0","625195.0"
"0","538515.0","625192.0"
"0","538515.0","625193.0"
"0","538515.0","625198.0"
"0","538515.0","625199.0"
"0","538515.0","625196.0"
"0","538515.0","625197.0"
"0","538515.0","625202.0"
"0","538515.0","625203.0"
"0","538515.0","625200.0"
"0","538515.0","625201.0"
"0","538515.0","625206.0"
"0","538515.0","625207.0"
"0","538515.0","625204.0"
"0","538515.0","625205.0"
"0","538515.0","625210.0"
"0","538515.0","625211.0"
"0","538515.0","625208.0"
"0","538515.0","625209.0"
"0","538515.0","625214.0"
"0","538515.0","625215.0"
"0","538515.0","625212.0"
"0","538515.0","625213.0"
"0","538515.0","625218.0"
"0","538515.0","625219.0"
"0","538515.0","625216.0"
"0","538515.0","625217.0"
"0","538515.0","625222.0"
"0","538515.0","625223.0"
"0","538515.0","625220.0"
"0","538515.0","625221.0"
"0","538515.0","625170.0"
"0","538515.0","625171.0"
"0","538515.0","625168.0"
"0","538515.0","625169.0"
"0","538515.0","625174.0"
"0","538515.0","625175.0"
"0","538515.0","625172.0"
"0","538515.0","625173.0"
"0","538515.0","625178.0"
"0","538515.0","625179.0"
"0","538515.0","625176.0"
"0","538515.0","625177.0"
"0","538515.0","625182.0"
"0","538515.0","625183.0"
"0","538515.0","625180.0"
"0","538515.0","625181.0"
"0","538515.0","625186.0"
"0","538515.0","625187.0"
"0","538515.0","625184.0"
"0","538515.0","625185.0"
"0","538515.0","625190.0"
"0","538515.0","625191.0"
"0","538515.0","625188.0"
"0","538515.0","625189.0"
"0","539827.0","623998.0"
"0","539827.0","623999.0"
"0","539827.0","623996.0"
"0","539827.0","623997.0"
"0","539827.0","623994.0"
"0","539827.0","623995.0"
"0","539827.0","623992.0"
"0","539827.0","623993.0"
"0","539827.0","624006.0"
"0","539827.0","624007.0"
"0","539827.0","624004.0"
"0","539827.0","624005.0"
"0","539827.0","624002.0"
"0","539827.0","624003.0"
"0","539827.0","624000.0"
"0","539827.0","624001.0"
"0","539827.0","623982.0"
"0","539827.0","623983.0"
"0","539827.0","623980.0"
"0","539827.0","623981.0"
"0","539827.0","623979.0"
"0","539827.0","623990.0"
"0","539827.0","623991.0"
"0","539827.0","623988.0"
"0","539827.0","623989.0"
"0","539827.0","623986.0"
"0","539827.0","623987.0"
"0","539827.0","623984.0"
"0","539827.0","623985.0"
"0","538515.0","625226.0"
"0","538515.0","625227.0"
"0","538515.0","625224.0"
"0","538515.0","625225.0"
"0","538515.0","625230.0"
"0","538515.0","625228.0"
"0","538515.0","625229.0"
"0","539827.0","624008.0"
"0","537990.0","626090.0"
"0","537990.0","626091.0"
"0","537990.0","626088.0"
"0","537990.0","626089.0"
"0","537990.0","626094.0"
"0","537990.0","626095.0"
"0","537990.0","626092.0"
"0","537990.0","626093.0"
"0","537990.0","626082.0"
"0","537990.0","626083.0"
"0","537990.0","626086.0"
"0","537990.0","626087.0"
"0","537990.0","626084.0"
"0","537990.0","626085.0"
"0","537990.0","626122.0"
"0","537990.0","626123.0"
"0","537990.0","626120.0"
"0","537990.0","626121.0"
"0","537990.0","626114.0"
"0","537990.0","626115.0"
"0","537990.0","626112.0"
"0","537990.0","626113.0"
"0","537990.0","626118.0"
"0","537990.0","626119.0"
"0","537990.0","626116.0"
"0","537990.0","626117.0"
"0","537990.0","626106.0"
"0","537990.0","626107.0"
"0","537990.0","626104.0"
"0","537990.0","626105.0"
"0","537990.0","626110.0"
"0","537990.0","626111.0"
"0","537990.0","626108.0"
"0","537990.0","626109.0"
"0","537990.0","626098.0"
"0","537990.0","626099.0"
"0","537990.0","626096.0"
"0","537990.0","626097.0"
"0","537990.0","626102.0"
"0","537990.0","626103.0"
"0","537990.0","626100.0"
"0","537990.0","626101.0"
"0","539302.0","625074.0"
"0","539302.0","625075.0"
"0","539302.0","625072.0"
"0","539302.0","625073.0"
"0","539302.0","625070.0"
"0","539302.0","625071.0"
"0","539302.0","625068.0"
"0","539302.0","625069.0"
"0","539302.0","625066.0"
"0","539302.0","625067.0"
"0","539302.0","625150.0"
"0","539302.0","625148.0"
"0","539302.0","625149.0"
"0","539302.0","625146.0"
"0","539302.0","625147.0"
"0","539302.0","625144.0"
"0","539302.0","625145.0"
"0","539302.0","625142.0"
"0","539302.0","625143.0"
"0","539302.0","625140.0"
"0","539302.0","625141.0"
"0","539302.0","625138.0"
"0","539302.0","625139.0"
"0","539302.0","625136.0"
"0","539302.0","625137.0"
"0","539302.0","625134.0"
"0","539302.0","625135.0"
"0","539302.0","625132.0"
"0","539302.0","625133.0"
"0","539565.0","624362.0"
"0","539565.0","624363.0"
"0","539565.0","624360.0"
"0","539565.0","624361.0"
"0","539565.0","624366.0"
"0","539565.0","624367.0"
"0","539565.0","624364.0"
"0","539565.0","624365.0"
"0","539565.0","624368.0"
"0","539565.0","624369.0"
"0","539040.0","625082.0"
"0","539565.0","624346.0"
"0","539040.0","625083.0"
"0","539565.0","624347.0"
"0","539040.0","625080.0"
"0","539565.0","624344.0"
"0","539040.0","625081.0"
"0","539565.0","624345.0"
"0","539040.0","625086.0"
"0","539565.0","624350.0"
"0","539040.0","625087.0"
"0","539565.0","624351.0"
"0","539040.0","625084.0"
"0","539565.0","624348.0"
"0","539040.0","625085.0"
"0","539565.0","624349.0"
"0","539040.0","625074.0"
"0","539565.0","624354.0"
"0","539040.0","625075.0"
"0","539565.0","624355.0"
"0","539565.0","624352.0"
"0","539040.0","625073.0"
"0","539565.0","624353.0"
"0","539040.0","625078.0"
"0","539565.0","624358.0"
"0","539040.0","625079.0"
"0","539565.0","624359.0"
"0","539040.0","625076.0"
"0","539565.0","624356.0"
"0","539040.0","625077.0"
"0","539565.0","624357.0"
"0","539565.0","624342.0"
"0","539565.0","624343.0"
"0","539565.0","624341.0"
"0","538253.0","625686.0"
"0","540090.0","623722.0"
"0","538253.0","625687.0"
"0","540090.0","623723.0"
"0","538253.0","625684.0"
"0","540090.0","623720.0"
"0","538253.0","625685.0"
"0","540090.0","623721.0"
"0","538253.0","625682.0"
"0","540090.0","623726.0"
"0","538253.0","625683.0"
"0","540090.0","623727.0"
"0","538253.0","625680.0"
"0","540090.0","623724.0"
"0","538253.0","625681.0"
"0","540090.0","623725.0"
"0","538253.0","625678.0"
"0","538253.0","625679.0"
"0","540090.0","623715.0"
"0","538253.0","625676.0"
"0","538253.0","625677.0"
"0","538253.0","625674.0"
"0","540090.0","623718.0"
"0","538253.0","625675.0"
"0","540090.0","623719.0"
"0","538253.0","625672.0"
"0","540090.0","623716.0"
"0","538253.0","625673.0"
"0","540090.0","623717.0"
"0","538253.0","625670.0"
"0","538253.0","625671.0"
"0","538253.0","625668.0"
"0","538253.0","625669.0"
"0","538253.0","625666.0"
"0","538253.0","625667.0"
"0","538253.0","625664.0"
"0","538253.0","625665.0"
"0","538253.0","625662.0"
"0","538253.0","625663.0"
"0","538253.0","625660.0"
"0","538253.0","625661.0"
"0","538253.0","625658.0"
"0","538253.0","625659.0"
"0","538253.0","625657.0"
"0","539040.0","625090.0"
"0","539040.0","625091.0"
"0","539040.0","625088.0"
"0","539040.0","625089.0"
"0","538253.0","625706.0"
"0","538253.0","625707.0"
"0","538253.0","625704.0"
"0","539040.0","625092.0"
"0","538253.0","625705.0"
"0","538253.0","625702.0"
"0","538253.0","625703.0"
"0","538253.0","625700.0"
"0","538253.0","625701.0"
"0","538253.0","625698.0"
"0","538253.0","625699.0"
"0","538253.0","625696.0"
"0","538253.0","625697.0"
"0","538253.0","625694.0"
"0","538253.0","625695.0"
"0","538253.0","625692.0"
"0","538253.0","625693.0"
"0","538253.0","625690.0"
"0","538253.0","625691.0"
"0","538253.0","625688.0"
"0","538253.0","625689.0"
"0","538778.0","625044.0"
"0","538778.0","625045.0"
"0","538778.0","625042.0"
"0","538778.0","625043.0"
"0","538778.0","625040.0"
"0","538778.0","625041.0"
"0","538778.0","625030.0"
"0","540090.0","623738.0"
"0","538778.0","625031.0"
"0","540090.0","623739.0"
"0","538778.0","625028.0"
"0","540090.0","623736.0"
"0","538778.0","625029.0"
"0","540090.0","623737.0"
"0","538778.0","625026.0"
"0","538778.0","625027.0"
"0","538778.0","625025.0"
"0","538778.0","625038.0"
"0","540090.0","623730.0"
"0","538778.0","625039.0"
"0","540090.0","623731.0"
"0","538778.0","625036.0"
"0","540090.0","623728.0"
"0","538778.0","625037.0"
"0","540090.0","623729.0"
"0","538778.0","625034.0"
"0","540090.0","623734.0"
"0","538778.0","625035.0"
"0","540090.0","623735.0"
"0","538778.0","625032.0"
"0","540090.0","623732.0"
"0","538778.0","625033.0"
"0","540090.0","623733.0"
"0","537728.0","626518.0"
"0","537728.0","626519.0"
"0","537728.0","626516.0"
"0","537728.0","626517.0"
"0","537728.0","626514.0"
"0","537728.0","626515.0"
"0","537728.0","626512.0"
"0","537728.0","626513.0"
"0","537728.0","626524.0"
"0","537728.0","626525.0"
"0","537728.0","626522.0"
"0","537728.0","626523.0"
"0","537728.0","626520.0"
"0","537728.0","626521.0"
"0","537728.0","626502.0"
"0","537728.0","626503.0"
"0","537728.0","626500.0"
"0","537728.0","626501.0"
"0","537728.0","626498.0"
"0","537728.0","626499.0"
"0","537728.0","626510.0"
"0","537728.0","626511.0"
"0","537728.0","626508.0"
"0","537728.0","626509.0"
"0","537728.0","626506.0"
"0","537728.0","626507.0"
"0","537728.0","626504.0"
"0","537728.0","626505.0"
"0","538516.0","625090.0"
"0","538516.0","625091.0"
"0","538516.0","625088.0"
"0","538516.0","625089.0"
"0","538516.0","625094.0"
"0","538516.0","625095.0"
"0","538516.0","625092.0"
"0","538516.0","625093.0"
"0","538516.0","625096.0"
"0","538516.0","625082.0"
"0","538516.0","625083.0"
"0","538516.0","625086.0"
"0","538516.0","625087.0"
"0","538516.0","625084.0"
"0","538516.0","625085.0"
"0","538516.0","625166.0"
"0","538516.0","625167.0"
"0","538516.0","625170.0"
"0","538516.0","625171.0"
"0","538516.0","625168.0"
"0","538516.0","625169.0"
"0","538516.0","625174.0"
"0","538516.0","625175.0"
"0","538516.0","625172.0"
"0","538516.0","625173.0"
"0","538516.0","625178.0"
"0","538516.0","625179.0"
"0","538516.0","625176.0"
"0","538516.0","625177.0"
"0","538516.0","625182.0"
"0","538516.0","625183.0"
"0","538516.0","625180.0"
"0","538516.0","625181.0"
"0","538516.0","625218.0"
"0","538516.0","625219.0"
"0","538516.0","625216.0"
"0","538516.0","625217.0"
"0","538516.0","625222.0"
"0","538516.0","625223.0"
"0","538516.0","625220.0"
"0","538516.0","625221.0"
"0","538516.0","625226.0"
"0","538516.0","625227.0"
"0","538516.0","625224.0"
"0","538516.0","625225.0"
"0","538516.0","625228.0"
"0","538516.0","625186.0"
"0","538516.0","625187.0"
"0","538516.0","625184.0"
"0","538516.0","625185.0"
"0","538516.0","625190.0"
"0","538516.0","625191.0"
"0","538516.0","625188.0"
"0","538516.0","625189.0"
"0","538516.0","625194.0"
"0","538516.0","625195.0"
"0","538516.0","625192.0"
"0","538516.0","625193.0"
"0","538516.0","625198.0"
"0","538516.0","625199.0"
"0","538516.0","625196.0"
"0","538516.0","625197.0"
"0","538516.0","625202.0"
"0","538516.0","625203.0"
"0","538516.0","625200.0"
"0","538516.0","625201.0"
"0","538516.0","625206.0"
"0","538516.0","625207.0"
"0","538516.0","625204.0"
"0","538516.0","625205.0"
"0","538516.0","625210.0"
"0","538516.0","625211.0"
"0","538516.0","625208.0"
"0","538516.0","625209.0"
"0","538516.0","625214.0"
"0","538516.0","625215.0"
"0","538516.0","625212.0"
"0","538516.0","625213.0"
"0","539828.0","624006.0"
"0","539828.0","624007.0"
"0","539828.0","624004.0"
"0","539828.0","624005.0"
"0","539828.0","624002.0"
"0","539828.0","624003.0"
"0","539828.0","624000.0"
"0","539828.0","624001.0"
"0","539828.0","623990.0"
"0","539828.0","623991.0"
"0","539828.0","623988.0"
"0","539828.0","623989.0"
"0","539828.0","623986.0"
"0","539828.0","623987.0"
"0","539828.0","623984.0"
"0","539828.0","623985.0"
"0","539828.0","623998.0"
"0","539828.0","623999.0"
"0","539828.0","623996.0"
"0","539828.0","623997.0"
"0","539828.0","623994.0"
"0","539828.0","623995.0"
"0","539828.0","623992.0"
"0","539828.0","623993.0"
"0","539828.0","623982.0"
"0","539828.0","623983.0"
"0","539828.0","623980.0"
"0","539828.0","623981.0"
"0","539828.0","623978.0"
"0","539828.0","623979.0"
"0","539828.0","623977.0"
"0","537991.0","626082.0"
"0","537991.0","626083.0"
"0","537991.0","626081.0"
"0","537991.0","626086.0"
"0","537991.0","626087.0"
"0","537991.0","626084.0"
"0","537991.0","626085.0"
"0","537991.0","626114.0"
"0","537991.0","626115.0"
"0","537991.0","626112.0"
"0","537991.0","626113.0"
"0","537991.0","626118.0"
"0","537991.0","626119.0"
"0","537991.0","626116.0"
"0","537991.0","626117.0"
"0","537991.0","626106.0"
"0","537991.0","626107.0"
"0","537991.0","626104.0"
"0","537991.0","626105.0"
"0","537991.0","626110.0"
"0","537991.0","626111.0"
"0","537991.0","626108.0"
"0","537991.0","626109.0"
"0","537991.0","626098.0"
"0","537991.0","626099.0"
"0","537991.0","626096.0"
"0","537991.0","626097.0"
"0","537991.0","626102.0"
"0","537991.0","626103.0"
"0","537991.0","626100.0"
"0","537991.0","626101.0"
"0","537991.0","626090.0"
"0","537991.0","626091.0"
"0","537991.0","626088.0"
"0","537991.0","626089.0"
"0","537991.0","626094.0"
"0","537991.0","626095.0"
"0","537991.0","626092.0"
"0","537991.0","626093.0"
"0","537991.0","626120.0"
"0","537991.0","626121.0"
"0","539303.0","625074.0"
"0","539303.0","625075.0"
"0","539303.0","625072.0"
"0","539303.0","625073.0"
"0","539303.0","625070.0"
"0","539303.0","625071.0"
"0","539303.0","625068.0"
"0","539303.0","625069.0"
"0","539303.0","625066.0"
"0","539303.0","625067.0"
"0","539303.0","625142.0"
"0","539303.0","625143.0"
"0","539303.0","625140.0"
"0","539303.0","625141.0"
"0","539303.0","625138.0"
"0","539303.0","625139.0"
"0","539303.0","625136.0"
"0","539303.0","625137.0"
"0","539303.0","625134.0"
"0","539303.0","625135.0"
"0","539303.0","625132.0"
"0","539303.0","625133.0"
"0","539303.0","625150.0"
"0","539303.0","625148.0"
"0","539303.0","625149.0"
"0","539303.0","625146.0"
