ID,ROAD_NAME,ROAD_NO,ROAD_TYPE,ROAD_WIDTH,LENGTH,xcoord,ycoord
1340,,,Pucca,0,223324.80100,542007.75859,629664.59375
1340,,,Pucca,0,223324.80100,542007.73454,629664.60879
1340,,,Pucca,0,223324.80100,542007.70998,629664.62297
1340,,,Pucca,0,223324.80100,542007.68493,629664.63629
1340,,,Pucca,0,223324.80100,542007.65944,629664.64873
1340,,,Pucca,0,223324.80100,542007.63353,629664.66027
1340,,,Pucca,0,223324.80100,542007.60724,629664.67090
1340,,,Pucca,0,223324.80100,542007.58059,629664.68061
1340,,,Pucca,0,223324.80100,542007.55361,629664.68939
1340,,,Pucca,0,223324.80100,542007.52635,629664.69722
1340,,,Pucca,0,223324.80100,542007.49883,629664.70409
1340,,,Pucca,0,223324.80100,542007.47109,629664.71001
1340,,,Pucca,0,223324.80100,542007.44316,629664.71495
1340,,,Pucca,0,223324.80100,542007.41507,629664.71891
1340,,,Pucca,0,223324.80100,542007.38687,629664.72189
1340,,,Pucca,0,223324.80100,542007.35857,629664.72389
1340,,,Pucca,0,223324.80100,542007.33023,629664.72490
1340,,,Pucca,0,223324.80100,540868.84048,629418.08532
1340,,,Pucca,0,223324.80100,540850.28935,629421.04265
1340,,,Pucca,0,223324.80100,540851.10112,629420.82745
1340,,,Pucca,0,223324.80100,540851.90508,629420.58471
1340,,,Pucca,0,223324.80100,540852.70030,629420.31471
1340,,,Pucca,0,223324.80100,540853.48586,629420.01775
1340,,,Pucca,0,223324.80100,540854.26083,629419.69419
1340,,,Pucca,0,223324.80100,540855.02432,629419.34440
1340,,,Pucca,0,223324.80100,540855.77545,629418.96878
1340,,,Pucca,0,223324.80100,540856.51334,629418.56778
1340,,,Pucca,0,223324.80100,540857.23712,629418.14186
1340,,,Pucca,0,223324.80100,540857.94597,629417.69151
1340,,,Pucca,0,223324.80100,540858.63906,629417.21726
1340,,,Pucca,0,223324.80100,540859.31557,629416.71967
1340,,,Pucca,0,223324.80100,540859.97473,629416.19929
1340,,,Pucca,0,223324.80100,540860.61577,629415.65676
1340,,,Pucca,0,223324.80100,540861.23794,629415.09268
1340,,,Pucca,0,223324.80100,540861.84052,629414.50772
1340,,,Pucca,0,223324.80100,540862.42281,629413.90257
1340,,,Pucca,0,223324.80100,540862.98414,629413.27791
1340,,,Pucca,0,223324.80100,540863.52384,629412.63448
1340,,,Pucca,0,223324.80100,540864.04129,629411.97303
1340,,,Pucca,0,223324.80100,540864.53590,629411.29433
1340,,,Pucca,0,223324.80100,540865.00709,629410.59916
1340,,,Pucca,0,223324.80100,540865.45430,629409.88833
1340,,,Pucca,0,223324.80100,540865.87702,629409.16267
1340,,,Pucca,0,223324.80100,540866.27476,629408.42302
1340,,,Pucca,0,223324.80100,540868.84048,629418.08532
1340,,,Pucca,0,223324.80100,540878.50496,629595.42998
1340,,,Pucca,0,223324.80100,540875.37750,629557.75915
1340,,,Pucca,0,223324.80100,540875.34549,629557.37358
1340,,,Pucca,0,223324.80100,540875.14786,629554.99317
1340,,,Pucca,0,223324.80100,540868.17385,629474.34661
1340,,,Pucca,0,223324.80100,540864.73038,629458.76871
1340,,,Pucca,0,223324.80100,540861.58974,629447.71748
1340,,,Pucca,0,223324.80100,540861.29026,629445.97342
1340,,,Pucca,0,223324.80100,540859.62704,629431.73987
1340,,,Pucca,0,223324.80100,540861.94269,629431.73987
1340,,,Pucca,0,223324.80100,540863.56754,629445.64508
1340,,,Pucca,0,223324.80100,540863.83575,629447.20703
1340,,,Pucca,0,223324.80100,540866.96144,629458.20564
1340,,,Pucca,0,223324.80100,540870.45227,629473.99782
1340,,,Pucca,0,223324.80100,540877.58191,629556.44406
1340,,,Pucca,0,223324.80100,540877.63760,629557.18328
1340,,,Pucca,0,223324.80100,540880.79708,629595.23968
1340,,,Pucca,0,223324.80100,540878.50496,629595.42998
1340,,,Pucca,0,223324.80100,541864.38192,629663.32939
1340,,,Pucca,0,223324.80100,541864.40837,629663.35068
1340,,,Pucca,0,223324.80100,541864.43406,629663.37288
1340,,,Pucca,0,223324.80100,541864.45896,629663.39596
1340,,,Pucca,0,223324.80100,541864.48305,629663.41990
1340,,,Pucca,0,223324.80100,541864.50628,629663.44467
1340,,,Pucca,0,223324.80100,541864.52863,629663.47023
1340,,,Pucca,0,223324.80100,541864.55007,629663.49655
1340,,,Pucca,0,223324.80100,541864.57059,629663.52361
1340,,,Pucca,0,223324.80100,541864.59015,629663.55136
1340,,,Pucca,0,223324.80100,541864.60872,629663.57978
1340,,,Pucca,0,223324.80100,541864.62630,629663.60884
1340,,,Pucca,0,223324.80100,541864.64284,629663.63849
1340,,,Pucca,0,223324.80100,541864.65835,629663.66869
1340,,,Pucca,0,223324.80100,541864.67279,629663.69942
1340,,,Pucca,0,223324.80100,541864.68615,629663.73064
1340,,,Pucca,0,223324.80100,541864.69841,629663.76230
1340,,,Pucca,0,223324.80100,541864.70955,629663.79438
1340,,,Pucca,0,223324.80100,541864.71958,629663.82682
1340,,,Pucca,0,223324.80100,541864.72846,629663.85959
1340,,,Pucca,0,223324.80100,541864.73619,629663.89265
1340,,,Pucca,0,223324.80100,541864.74277,629663.92596
1340,,,Pucca,0,223324.80100,541864.74818,629663.95948
1340,,,Pucca,0,223324.80100,541864.75241,629663.99317
1340,,,Pucca,0,223324.80100,541864.75547,629664.02699
1340,,,Pucca,0,223324.80100,541864.75734,629664.06089
1340,,,Pucca,0,223324.80100,541864.75803,629664.09484
1340,,,Pucca,0,223324.80100,541864.75753,629664.12879
1340,,,Pucca,0,223324.80100,541864.75585,629664.16270
1340,,,Pucca,0,223324.80100,541864.75299,629664.19654
1340,,,Pucca,0,223324.80100,541864.74895,629664.23025
1340,,,Pucca,0,223324.80100,541864.74373,629664.26380
1340,,,Pucca,0,223324.80100,541864.73735,629664.29715
1340,,,Pucca,0,223324.80100,541864.72980,629664.33025
1340,,,Pucca,0,223324.80100,541864.72111,629664.36308
1340,,,Pucca,0,223324.80100,541864.71127,629664.39557
1340,,,Pucca,0,223324.80100,541864.70031,629664.42771
1340,,,Pucca,0,223324.80100,541864.68823,629664.45944
1340,,,Pucca,0,223324.80100,541864.67505,629664.49073
1340,,,Pucca,0,223324.80100,541864.66078,629664.52155
1340,,,Pucca,0,223324.80100,541864.64545,629664.55184
1340,,,Pucca,0,223324.80100,541864.62907,629664.58159
1340,,,Pucca,0,223324.80100,541864.61167,629664.61074
1340,,,Pucca,0,223324.80100,541864.59325,629664.63927
1340,,,Pucca,0,223324.80100,541864.57385,629664.66713
1340,,,Pucca,0,223324.80100,541864.55349,629664.69431
1340,,,Pucca,0,223324.80100,541864.53220,629664.72075
1340,,,Pucca,0,223324.80100,541864.50999,629664.74644
1340,,,Pucca,0,223324.80100,541864.48690,629664.77133
1340,,,Pucca,0,223324.80100,541864.46296,629664.79541
1340,,,Pucca,0,223324.80100,541864.43819,629664.81863
1340,,,Pucca,0,223324.80100,541864.41263,629664.84098
1340,,,Pucca,0,223324.80100,541864.38630,629664.86242
1340,,,Pucca,0,223324.80100,541864.35923,629664.88293
1340,,,Pucca,0,223324.80100,541864.33147,629664.90248
1340,,,Pucca,0,223324.80100,541864.30305,629664.92105
1340,,,Pucca,0,223324.80100,541838.99679,629666.40497
1340,,,Pucca,0,223324.80100,541807.39999,629670.68307
1340,,,Pucca,0,223324.80100,541746.10519,629681.25474
1340,,,Pucca,0,223324.80100,541746.07934,629681.26560
1340,,,Pucca,0,223324.80100,541746.05312,629681.27555
1340,,,Pucca,0,223324.80100,541746.02657,629681.28460
1340,,,Pucca,0,223324.80100,541745.99972,629681.29271
1340,,,Pucca,0,223324.80100,541745.97261,629681.29989
1340,,,Pucca,0,223324.80100,541745.94527,629681.30612
1340,,,Pucca,0,223324.80100,541745.91772,629681.31140
1340,,,Pucca,0,223324.80100,541745.89001,629681.31572
1340,,,Pucca,0,223324.80100,541745.86217,629681.31907
1340,,,Pucca,0,223324.80100,541745.83422,629681.32146
1340,,,Pucca,0,223324.80100,541745.80621,629681.32288
1340,,,Pucca,0,223324.80100,541745.77817,629681.32332
1340,,,Pucca,0,223324.80100,541745.75013,629681.32278
1340,,,Pucca,0,223324.80100,541745.72212,629681.32128
1340,,,Pucca,0,223324.80100,541745.69419,629681.31880
1340,,,Pucca,0,223324.80100,541745.66635,629681.31536
1340,,,Pucca,0,223324.80100,541745.63865,629681.31095
1340,,,Pucca,0,223324.80100,541745.61113,629681.30558
1340,,,Pucca,0,223324.80100,541745.58380,629681.29926
1340,,,Pucca,0,223324.80100,541745.55671,629681.29199
1340,,,Pucca,0,223324.80100,541745.52989,629681.28379
1340,,,Pucca,0,223324.80100,541745.50337,629681.27467
1340,,,Pucca,0,223324.80100,541745.47719,629681.26462
1340,,,Pucca,0,223324.80100,541745.45137,629681.25368
1340,,,Pucca,0,223324.80100,541745.42594,629681.24184
1340,,,Pucca,0,223324.80100,541745.40094,629681.22913
1340,,,Pucca,0,223324.80100,541745.37640,629681.21556
1340,,,Pucca,0,223324.80100,541745.35234,629681.20115
1340,,,Pucca,0,223324.80100,541745.32879,629681.18590
1340,,,Pucca,0,223324.80100,541745.30580,629681.16986
1340,,,Pucca,0,223324.80100,541745.28337,629681.15302
1340,,,Pucca,0,223324.80100,541745.26154,629681.13541
1340,,,Pucca,0,223324.80100,541745.24033,629681.11706
1340,,,Pucca,0,223324.80100,541745.21977,629681.09798
1340,,,Pucca,0,223324.80100,541745.19989,629681.07820
1340,,,Pucca,0,223324.80100,541745.18071,629681.05774
1340,,,Pucca,0,223324.80100,541745.16225,629681.03662
1340,,,Pucca,0,223324.80100,541745.14453,629681.01488
1340,,,Pucca,0,223324.80100,541745.12758,629680.99254
1340,,,Pucca,0,223324.80100,541745.11141,629680.96962
1340,,,Pucca,0,223324.80100,541745.09605,629680.94615
1340,,,Pucca,0,223324.80100,541745.08152,629680.92217
1340,,,Pucca,0,223324.80100,541745.06782,629680.89769
1340,,,Pucca,0,223324.80100,541745.05498,629680.87276
1340,,,Pucca,0,223324.80100,541745.04302,629680.84739
1340,,,Pucca,0,223324.80100,541745.03195,629680.82163
1340,,,Pucca,0,223324.80100,541745.02177,629680.79549
1340,,,Pucca,0,223324.80100,541745.01251,629680.76902
1340,,,Pucca,0,223324.80100,541745.00417,629680.74224
1340,,,Pucca,0,223324.80100,541744.99677,629680.71519
1340,,,Pucca,0,223324.80100,541744.99031,629680.68790
1340,,,Pucca,0,223324.80100,541744.98480,629680.66040
1340,,,Pucca,0,223324.80100,541744.98026,629680.63272
1340,,,Pucca,0,223324.80100,541744.97667,629680.60491
1340,,,Pucca,0,223324.80100,541744.97405,629680.57698
1340,,,Pucca,0,223324.80100,541744.97241,629680.54899
1340,,,Pucca,0,223324.80100,541744.97173,629680.52095
1340,,,Pucca,0,223324.80100,541744.97203,629680.49290
1340,,,Pucca,0,223324.80100,541744.97330,629680.46489
1340,,,Pucca,0,223324.80100,541744.97555,629680.43693
1340,,,Pucca,0,223324.80100,541744.97876,629680.40907
1340,,,Pucca,0,223324.80100,541744.98294,629680.38134
1340,,,Pucca,0,223324.80100,541744.98808,629680.35377
1340,,,Pucca,0,223324.80100,541744.99418,629680.32639
1340,,,Pucca,0,223324.80100,541745.00122,629680.29924
1340,,,Pucca,0,223324.80100,541745.00919,629680.27235
1340,,,Pucca,0,223324.80100,541745.01810,629680.24576
1340,,,Pucca,0,223324.80100,541745.02793,629680.21949
1340,,,Pucca,0,223324.80100,541745.03866,629680.19358
1340,,,Pucca,0,223324.80100,541745.05028,629680.16806
1340,,,Pucca,0,223324.80100,541745.06279,629680.14295
1340,,,Pucca,0,223324.80100,541745.07615,629680.11830
1340,,,Pucca,0,223324.80100,541745.09037,629680.09412
1340,,,Pucca,0,223324.80100,541745.10541,629680.07045
1340,,,Pucca,0,223324.80100,541745.12127,629680.04732
1340,,,Pucca,0,223324.80100,541745.13792,629680.02475
1340,,,Pucca,0,223324.80100,541745.15535,629680.00278
1340,,,Pucca,0,223324.80100,541745.17353,629679.98142
1340,,,Pucca,0,223324.80100,541745.19243,629679.96070
1340,,,Pucca,0,223324.80100,541745.21205,629679.94066
1340,,,Pucca,0,223324.80100,541745.23235,629679.92131
1340,,,Pucca,0,223324.80100,541745.25331,629679.90267
1340,,,Pucca,0,223324.80100,541745.27490,629679.88478
1340,,,Pucca,0,223324.80100,541745.29711,629679.86764
1340,,,Pucca,0,223324.80100,541745.31989,629679.85128
1340,,,Pucca,0,223324.80100,541745.34323,629679.83573
1340,,,Pucca,0,223324.80100,541745.36709,629679.82100
1340,,,Pucca,0,223324.80100,541745.39145,629679.80710
1340,,,Pucca,0,223324.80100,541745.41628,629679.79405
1340,,,Pucca,0,223324.80100,541745.44154,629679.78188
1340,,,Pucca,0,223324.80100,541745.46722,629679.77059
1340,,,Pucca,0,223324.80100,541745.49327,629679.76020
1340,,,Pucca,0,223324.80100,541745.51966,629679.75072
1340,,,Pucca,0,223324.80100,541745.54637,629679.74216
1340,,,Pucca,0,223324.80100,541745.57336,629679.73454
1340,,,Pucca,0,223324.80100,541745.60060,629679.72785
1340,,,Pucca,0,223324.80100,541745.62805,629679.72212
1340,,,Pucca,0,223324.80100,541745.65569,629679.71734
1340,,,Pucca,0,223324.80100,541745.68347,629679.71352
1340,,,Pucca,0,223324.80100,541745.71137,629679.71067
1340,,,Pucca,0,223324.80100,541745.73936,629679.70879
1340,,,Pucca,0,223324.80100,541745.76739,629679.70789
1340,,,Pucca,0,223324.80100,541807.15884,629669.09714
1340,,,Pucca,0,223324.80100,541838.84247,629664.81504
1340,,,Pucca,0,223324.80100,541864.11529,629663.18265
1340,,,Pucca,0,223324.80100,541864.14702,629663.19472
1340,,,Pucca,0,223324.80100,541864.17832,629663.20789
1340,,,Pucca,0,223324.80100,541864.20913,629663.22215
1340,,,Pucca,0,223324.80100,541864.23943,629663.23747
1340,,,Pucca,0,223324.80100,541864.26918,629663.25384
1340,,,Pucca,0,223324.80100,541864.29834,629663.27124
1340,,,Pucca,0,223324.80100,541864.32687,629663.28965
1340,,,Pucca,0,223324.80100,541864.35474,629663.30904
1340,,,Pucca,0,223324.80100,541864.38192,629663.32939
1340,,,Pucca,0,223324.80100,541648.04888,629700.49992
1340,,,Pucca,0,223324.80100,541603.06617,629707.99638
1340,,,Pucca,0,223324.80100,541603.04163,629708.00313
1340,,,Pucca,0,223324.80100,541603.01688,629708.00902
1340,,,Pucca,0,223324.80100,541602.99193,629708.01404
1340,,,Pucca,0,223324.80100,541602.96683,629708.01820
1340,,,Pucca,0,223324.80100,541602.94160,629708.02148
1340,,,Pucca,0,223324.80100,541602.91626,629708.02388
1340,,,Pucca,0,223324.80100,541602.89086,629708.02539
1340,,,Pucca,0,223324.80100,541602.86543,629708.02603
1340,,,Pucca,0,223324.80100,541602.83998,629708.02577
1340,,,Pucca,0,223324.80100,541602.81456,629708.02464
1340,,,Pucca,0,223324.80100,541602.78920,629708.02262
1340,,,Pucca,0,223324.80100,541602.76392,629708.01971
1340,,,Pucca,0,223324.80100,541602.73875,629708.01594
1340,,,Pucca,0,223324.80100,541602.71374,629708.01128
1340,,,Pucca,0,223324.80100,541602.68890,629708.00576
1340,,,Pucca,0,223324.80100,541602.66426,629707.99938
1340,,,Pucca,0,223324.80100,541602.63987,629707.99215
1340,,,Pucca,0,223324.80100,541602.61574,629707.98407
1340,,,Pucca,0,223324.80100,541602.59190,629707.97516
1340,,,Pucca,0,223324.80100,541602.56839,629707.96543
1340,,,Pucca,0,223324.80100,541602.54524,629707.95488
1340,,,Pucca,0,223324.80100,541602.52246,629707.94354
1340,,,Pucca,0,223324.80100,541602.50009,629707.93141
1340,,,Pucca,0,223324.80100,541602.47816,629707.91850
1340,,,Pucca,0,223324.80100,541602.45669,629707.90485
1340,,,Pucca,0,223324.80100,541602.43571,629707.89045
1340,,,Pucca,0,223324.80100,541602.41524,629707.87534
1340,,,Pucca,0,223324.80100,541602.39531,629707.85952
1340,,,Pucca,0,223324.80100,541602.37594,629707.84302
1340,,,Pucca,0,223324.80100,541602.35716,629707.82585
1340,,,Pucca,0,223324.80100,541602.33898,629707.80804
1340,,,Pucca,0,223324.80100,541602.32144,629707.78961
1340,,,Pucca,0,223324.80100,541602.30455,629707.77058
1340,,,Pucca,0,223324.80100,541602.28832,629707.75098
1340,,,Pucca,0,223324.80100,541602.27280,629707.73082
1340,,,Pucca,0,223324.80100,541602.25798,629707.71013
1340,,,Pucca,0,223324.80100,541602.24389,629707.68895
1340,,,Pucca,0,223324.80100,541602.23054,629707.66728
1340,,,Pucca,0,223324.80100,541602.21796,629707.64516
1340,,,Pucca,0,223324.80100,541602.20615,629707.62262
1340,,,Pucca,0,223324.80100,541602.19514,629707.59969
1340,,,Pucca,0,223324.80100,541602.18493,629707.57638
1340,,,Pucca,0,223324.80100,541602.17553,629707.55273
1340,,,Pucca,0,223324.80100,541602.16697,629707.52877
1340,,,Pucca,0,223324.80100,541602.15924,629707.50453
1340,,,Pucca,0,223324.80100,541602.15236,629707.48003
1340,,,Pucca,0,223324.80100,541602.14634,629707.45531
1340,,,Pucca,0,223324.80100,541602.14118,629707.43039
1340,,,Pucca,0,223324.80100,541602.13689,629707.40531
1340,,,Pucca,0,223324.80100,541602.13347,629707.38009
1340,,,Pucca,0,223324.80100,541602.13094,629707.35477
1340,,,Pucca,0,223324.80100,541602.12928,629707.32938
1340,,,Pucca,0,223324.80100,541602.12851,629707.30395
1340,,,Pucca,0,223324.80100,541602.12863,629707.27850
1340,,,Pucca,0,223324.80100,541602.12963,629707.25308
1340,,,Pucca,0,223324.80100,541602.13151,629707.22770
1340,,,Pucca,0,223324.80100,541602.13428,629707.20241
1340,,,Pucca,0,223324.80100,541602.13792,629707.17722
1340,,,Pucca,0,223324.80100,541602.14244,629707.15218
1340,,,Pucca,0,223324.80100,541602.14782,629707.12731
1340,,,Pucca,0,223324.80100,541602.15407,629707.10265
1340,,,Pucca,0,223324.80100,541602.16117,629707.07821
1340,,,Pucca,0,223324.80100,541602.16912,629707.05404
1340,,,Pucca,0,223324.80100,541602.17790,629707.03016
1340,,,Pucca,0,223324.80100,541602.18750,629707.00660
1340,,,Pucca,0,223324.80100,541602.19793,629706.98338
1340,,,Pucca,0,223324.80100,541602.20915,629706.96055
1340,,,Pucca,0,223324.80100,541602.22116,629706.93811
1340,,,Pucca,0,223324.80100,541602.23394,629706.91611
1340,,,Pucca,0,223324.80100,541602.24748,629706.89457
1340,,,Pucca,0,223324.80100,541602.26176,629706.87351
1340,,,Pucca,0,223324.80100,541602.27677,629706.85296
1340,,,Pucca,0,223324.80100,541602.29248,629706.83294
1340,,,Pucca,0,223324.80100,541602.30888,629706.81348
1340,,,Pucca,0,223324.80100,541602.32594,629706.79461
1340,,,Pucca,0,223324.80100,541602.34365,629706.77634
1340,,,Pucca,0,223324.80100,541602.36199,629706.75869
1340,,,Pucca,0,223324.80100,541602.38092,629706.74170
1340,,,Pucca,0,223324.80100,541602.40044,629706.72537
1340,,,Pucca,0,223324.80100,541602.42051,629706.70973
1340,,,Pucca,0,223324.80100,541602.44112,629706.69480
1340,,,Pucca,0,223324.80100,541602.46223,629706.68060
1340,,,Pucca,0,223324.80100,541602.48382,629706.66714
1340,,,Pucca,0,223324.80100,541602.50587,629706.65444
1340,,,Pucca,0,223324.80100,541602.52835,629706.64251
1340,,,Pucca,0,223324.80100,541602.55123,629706.63137
1340,,,Pucca,0,223324.80100,541602.57448,629706.62103
1340,,,Pucca,0,223324.80100,541602.59807,629706.61151
1340,,,Pucca,0,223324.80100,541602.62199,629706.60281
1340,,,Pucca,0,223324.80100,541602.64619,629706.59496
1340,,,Pucca,0,223324.80100,541602.67065,629706.58794
1340,,,Pucca,0,223324.80100,541602.69534,629706.58179
1340,,,Pucca,0,223324.80100,541647.77419,629699.02146
1340,,,Pucca,0,223324.80100,541686.28651,629690.74161
1340,,,Pucca,0,223324.80100,541736.52590,629681.37011
1340,,,Pucca,0,223324.80100,541736.55031,629681.36363
1340,,,Pucca,0,223324.80100,541736.57494,629681.35801
1340,,,Pucca,0,223324.80100,541736.59974,629681.35324
1340,,,Pucca,0,223324.80100,541736.62470,629681.34933
1340,,,Pucca,0,223324.80100,541736.64978,629681.34628
1340,,,Pucca,0,223324.80100,541736.67494,629681.34410
1340,,,Pucca,0,223324.80100,541736.70017,629681.34280
1340,,,Pucca,0,223324.80100,541736.72542,629681.34237
1340,,,Pucca,0,223324.80100,541736.75068,629681.34281
1340,,,Pucca,0,223324.80100,541736.77591,629681.34413
1340,,,Pucca,0,223324.80100,541736.80107,629681.34632
1340,,,Pucca,0,223324.80100,541736.82614,629681.34938
1340,,,Pucca,0,223324.80100,541736.85110,629681.35330
1340,,,Pucca,0,223324.80100,541736.87590,629681.35808
1340,,,Pucca,0,223324.80100,541736.90052,629681.36372
1340,,,Pucca,0,223324.80100,541736.92494,629681.37021
1340,,,Pucca,0,223324.80100,541736.94911,629681.37754
1340,,,Pucca,0,223324.80100,541736.97302,629681.38569
1340,,,Pucca,0,223324.80100,541736.99663,629681.39468
1340,,,Pucca,0,223324.80100,541737.01991,629681.40447
1340,,,Pucca,0,223324.80100,541737.04284,629681.41506
1340,,,Pucca,0,223324.80100,541737.06539,629681.42644
1340,,,Pucca,0,223324.80100,541737.08754,629681.43859
1340,,,Pucca,0,223324.80100,541737.10925,629681.45150
1340,,,Pucca,0,223324.80100,541737.13050,629681.46515
1340,,,Pucca,0,223324.80100,541737.15127,629681.47953
1340,,,Pucca,0,223324.80100,541737.17153,629681.49462
1340,,,Pucca,0,223324.80100,541737.19125,629681.51041
1340,,,Pucca,0,223324.80100,541737.21041,629681.52686
1340,,,Pucca,0,223324.80100,541737.22900,629681.54397
1340,,,Pucca,0,223324.80100,541737.24698,629681.56171
1340,,,Pucca,0,223324.80100,541737.26434,629681.58006
1340,,,Pucca,0,223324.80100,541737.28105,629681.59900
1340,,,Pucca,0,223324.80100,541737.29710,629681.61851
1340,,,Pucca,0,223324.80100,541737.31246,629681.63856
1340,,,Pucca,0,223324.80100,541737.32712,629681.65913
1340,,,Pucca,0,223324.80100,541737.34106,629681.68020
1340,,,Pucca,0,223324.80100,541737.35426,629681.70173
1340,,,Pucca,0,223324.80100,541737.36672,629681.72371
1340,,,Pucca,0,223324.80100,541737.37840,629681.74610
1340,,,Pucca,0,223324.80100,541737.38930,629681.76889
1340,,,Pucca,0,223324.80100,541737.39941,629681.79204
1340,,,Pucca,0,223324.80100,541737.40871,629681.81553
1340,,,Pucca,0,223324.80100,541737.41719,629681.83932
1340,,,Pucca,0,223324.80100,541737.42484,629681.86339
1340,,,Pucca,0,223324.80100,541737.43166,629681.88771
1340,,,Pucca,0,223324.80100,541737.43763,629681.91226
1340,,,Pucca,0,223324.80100,541737.44275,629681.93699
1340,,,Pucca,0,223324.80100,541737.44701,629681.96189
1340,,,Pucca,0,223324.80100,541737.45040,629681.98692
1340,,,Pucca,0,223324.80100,541737.45293,629682.01206
1340,,,Pucca,0,223324.80100,541737.45459,629682.03726
1340,,,Pucca,0,223324.80100,541737.45538,629682.06251
1340,,,Pucca,0,223324.80100,541737.45529,629682.08777
1340,,,Pucca,0,223324.80100,541737.45433,629682.11301
1340,,,Pucca,0,223324.80100,541737.45249,629682.13820
1340,,,Pucca,0,223324.80100,541737.44979,629682.16332
1340,,,Pucca,0,223324.80100,541737.44621,629682.18832
1340,,,Pucca,0,223324.80100,541737.44178,629682.21319
1340,,,Pucca,0,223324.80100,541737.43649,629682.23789
1340,,,Pucca,0,223324.80100,541737.43034,629682.26239
1340,,,Pucca,0,223324.80100,541737.42336,629682.28667
1340,,,Pucca,0,223324.80100,541737.41553,629682.31069
1340,,,Pucca,0,223324.80100,541737.40688,629682.33442
1340,,,Pucca,0,223324.80100,541737.39742,629682.35784
1340,,,Pucca,0,223324.80100,541737.38715,629682.38092
1340,,,Pucca,0,223324.80100,541737.37609,629682.40363
1340,,,Pucca,0,223324.80100,541737.36425,629682.42594
1340,,,Pucca,0,223324.80100,541737.35165,629682.44783
1340,,,Pucca,0,223324.80100,541737.33829,629682.46927
1340,,,Pucca,0,223324.80100,541737.32421,629682.49024
1340,,,Pucca,0,223324.80100,541737.30940,629682.51071
1340,,,Pucca,0,223324.80100,541737.29390,629682.53065
1340,,,Pucca,0,223324.80100,541737.27771,629682.55004
1340,,,Pucca,0,223324.80100,541737.26087,629682.56887
1340,,,Pucca,0,223324.80100,541737.24338,629682.58709
1340,,,Pucca,0,223324.80100,541737.22528,629682.60471
1340,,,Pucca,0,223324.80100,541737.20657,629682.62169
1340,,,Pucca,0,223324.80100,541737.18729,629682.63800
1340,,,Pucca,0,223324.80100,541737.16746,629682.65365
1340,,,Pucca,0,223324.80100,541737.14710,629682.66860
1340,,,Pucca,0,223324.80100,541737.12623,629682.68283
1340,,,Pucca,0,223324.80100,541737.10488,629682.69633
1340,,,Pucca,0,223324.80100,541737.08308,629682.70909
1340,,,Pucca,0,223324.80100,541737.06085,629682.72109
1340,,,Pucca,0,223324.80100,541737.03822,629682.73231
1340,,,Pucca,0,223324.80100,541737.01521,629682.74274
1340,,,Pucca,0,223324.80100,541736.99186,629682.75237
1340,,,Pucca,0,223324.80100,541736.96819,629682.76118
1340,,,Pucca,0,223324.80100,541736.94423,629682.76917
1340,,,Pucca,0,223324.80100,541736.92000,629682.77633
1340,,,Pucca,0,223324.80100,541686.57419,629692.22027
1340,,,Pucca,0,223324.80100,541648.04888,629700.49992
1340,,,Pucca,0,223324.80100,541489.01558,629720.37410
1340,,,Pucca,0,223324.80100,541462.95895,629721.89262
1340,,,Pucca,0,223324.80100,541462.93274,629721.89005
1340,,,Pucca,0,223324.80100,541462.90664,629721.88658
1340,,,Pucca,0,223324.80100,541462.88068,629721.88220
1340,,,Pucca,0,223324.80100,541462.85489,629721.87693
1340,,,Pucca,0,223324.80100,541462.82929,629721.87076
1340,,,Pucca,0,223324.80100,541462.80393,629721.86370
1340,,,Pucca,0,223324.80100,541462.77882,629721.85577
1340,,,Pucca,0,223324.80100,541462.75401,629721.84697
1340,,,Pucca,0,223324.80100,541462.72951,629721.83731
1340,,,Pucca,0,223324.80100,541462.70537,629721.82681
1340,,,Pucca,0,223324.80100,541462.68160,629721.81548
1340,,,Pucca,0,223324.80100,541462.65825,629721.80332
1340,,,Pucca,0,223324.80100,541462.63533,629721.79037
1340,,,Pucca,0,223324.80100,541462.61287,629721.77662
1340,,,Pucca,0,223324.80100,541462.59091,629721.76210
1340,,,Pucca,0,223324.80100,541462.56946,629721.74683
1340,,,Pucca,0,223324.80100,541462.54856,629721.73082
1340,,,Pucca,0,223324.80100,541462.52822,629721.71410
1340,,,Pucca,0,223324.80100,541462.50848,629721.69668
1340,,,Pucca,0,223324.80100,541462.48936,629721.67858
1340,,,Pucca,0,223324.80100,541462.47088,629721.65983
1340,,,Pucca,0,223324.80100,541462.45305,629721.64045
1340,,,Pucca,0,223324.80100,541462.43592,629721.62046
1340,,,Pucca,0,223324.80100,541462.41949,629721.59989
1340,,,Pucca,0,223324.80100,541462.40378,629721.57876
1340,,,Pucca,0,223324.80100,541462.38881,629721.55710
1340,,,Pucca,0,223324.80100,541462.37461,629721.53493
1340,,,Pucca,0,223324.80100,541462.36119,629721.51228
1340,,,Pucca,0,223324.80100,541462.34856,629721.48918
1340,,,Pucca,0,223324.80100,541462.33674,629721.46565
1340,,,Pucca,0,223324.80100,541462.32575,629721.44173
1340,,,Pucca,0,223324.80100,541462.31559,629721.41744
1340,,,Pucca,0,223324.80100,541462.30629,629721.39281
1340,,,Pucca,0,223324.80100,541462.29784,629721.36787
1340,,,Pucca,0,223324.80100,541462.29027,629721.34265
1340,,,Pucca,0,223324.80100,541462.28358,629721.31719
