ID,ROAD_NAME,ROAD_NO,ROAD_TYPE,ROAD_WIDTH,LENGTH,xcoord,ycoord
1276,,,Pucca,0,6281.91300,542865.56682,624044.45998
1276,,,Pucca,0,6281.91300,542889.85666,624029.45904
1276,,,Pucca,0,6281.91300,542890.10493,624029.51583
1276,,,Pucca,0,6281.91300,542891.01249,624030.15547
1276,,,Pucca,0,6281.91300,542910.66387,624060.96306
1276,,,Pucca,0,6281.91300,542910.48822,624061.80309
1276,,,Pucca,0,6281.91300,542861.98681,624094.32846
1276,,,Pucca,0,6281.91300,542938.88551,624088.68742
1276,,,Pucca,0,6281.91300,542938.58841,624088.63950
1276,,,Pucca,0,6281.91300,542937.61444,624088.08099
1276,,,Pucca,0,6281.91300,542921.15413,624068.11126
1276,,,Pucca,0,6281.91300,542895.26706,624027.52793
1276,,,Pucca,0,6281.91300,542895.07818,624026.43718
1276,,,Pucca,0,6281.91300,542895.13221,624026.20096
1276,,,Pucca,0,6281.91300,542937.83079,623999.83113
1276,,,Pucca,0,6281.91300,542938.75522,623999.95020
1276,,,Pucca,0,6281.91300,542950.42000,624012.19000
1276,,,Pucca,0,6281.91300,542980.00000,624046.92222
1276,,,Pucca,0,6281.91300,542981.09097,624048.20321
1276,,,Pucca,0,6281.91300,542981.25504,624049.21623
1276,,,Pucca,0,6281.91300,542980.00000,624052.31944
1276,,,Pucca,0,6281.91300,542961.51406,624070.39824
1276,,,Pucca,0,6281.91300,542949.91355,624081.74782
1276,,,Pucca,0,6281.91300,542938.88551,624088.68742
1276,,,Pucca,0,6281.91300,543125.68538,624063.54126
1276,,,Pucca,0,6281.91300,543120.21141,624060.03195
1276,,,Pucca,0,6281.91300,543108.29769,624052.82264
1276,,,Pucca,0,6281.91300,543090.82473,624038.89856
1276,,,Pucca,0,6281.91300,543086.38041,624034.47578
1276,,,Pucca,0,6281.91300,543082.77450,624031.74732
1276,,,Pucca,0,6281.91300,543080.01361,624031.09971
1276,,,Pucca,0,6281.91300,543078.85734,624030.23678
1276,,,Pucca,0,6281.91300,543077.93227,624028.56298
1276,,,Pucca,0,6281.91300,543057.73022,623995.45403
1276,,,Pucca,0,6281.91300,543057.91373,623994.60428
1276,,,Pucca,0,6281.91300,543085.53000,623975.81000
1276,,,Pucca,0,6281.91300,543095.95173,623970.56178
1276,,,Pucca,0,6281.91300,543096.48080,623970.74309
1276,,,Pucca,0,6281.91300,543099.63450,623977.37340
1276,,,Pucca,0,6281.91300,543111.65185,624000.65775
1276,,,Pucca,0,6281.91300,543119.92493,624018.09393
1276,,,Pucca,0,6281.91300,543120.78211,624018.63046
1276,,,Pucca,0,6281.91300,543122.28604,624018.61655
1276,,,Pucca,0,6281.91300,543123.08851,624018.39490
1276,,,Pucca,0,6281.91300,543142.35812,624009.68603
1276,,,Pucca,0,6281.91300,543142.55145,624008.88153
1276,,,Pucca,0,6281.91300,543160.74925,624005.55950
1276,,,Pucca,0,6281.91300,543160.96413,624005.84557
1276,,,Pucca,0,6281.91300,543151.02891,624025.75329
1276,,,Pucca,0,6281.91300,543126.24200,624063.42300
1276,,,Pucca,0,6281.91300,543125.68538,624063.54126
1276,,,Pucca,0,6281.91300,543081.90148,624131.04701
1276,,,Pucca,0,6281.91300,543072.27609,624124.58682
1276,,,Pucca,0,6281.91300,543051.97128,624112.15749
1276,,,Pucca,0,6281.91300,543041.70116,624105.50436
1276,,,Pucca,0,6281.91300,543034.00476,624098.49033
1276,,,Pucca,0,6281.91300,543023.02470,624088.13330
1276,,,Pucca,0,6281.91300,543013.67546,624078.37039
1276,,,Pucca,0,6281.91300,542987.81961,624053.24124
1276,,,Pucca,0,6281.91300,542987.83002,624052.41588
1276,,,Pucca,0,6281.91300,543009.72000,624032.19000
1276,,,Pucca,0,6281.91300,543021.15243,624022.89237
1276,,,Pucca,0,6281.91300,543034.14000,624012.33000
1276,,,Pucca,0,6281.91300,543055.30298,623996.46250
1276,,,Pucca,0,6281.91300,543056.09555,623996.61476
1276,,,Pucca,0,6281.91300,543076.20261,624029.56803
1276,,,Pucca,0,6281.91300,543077.31551,624031.58167
1276,,,Pucca,0,6281.91300,543079.18881,624032.97973
1276,,,Pucca,0,6281.91300,543081.90622,624033.60571
1276,,,Pucca,0,6281.91300,543085.06177,624035.99339
1276,,,Pucca,0,6281.91300,543089.48820,624040.39838
1276,,,Pucca,0,6281.91300,543107.11631,624054.44544
1276,,,Pucca,0,6281.91300,543119.15381,624061.72964
1276,,,Pucca,0,6281.91300,543124.58594,624065.21213
1276,,,Pucca,0,6281.91300,543124.70281,624065.76216
1276,,,Pucca,0,6281.91300,543102.42751,624099.61486
1276,,,Pucca,0,6281.91300,543101.88005,624099.71948
1276,,,Pucca,0,6281.91300,543082.08658,624085.85042
1276,,,Pucca,0,6281.91300,543069.09911,624073.96284
1276,,,Pucca,0,6281.91300,543052.76093,624060.87347
1276,,,Pucca,0,6281.91300,543039.53975,624048.23778
1276,,,Pucca,0,6281.91300,543035.94460,624044.65119
1276,,,Pucca,0,6281.91300,543034.50718,624046.15579
1276,,,Pucca,0,6281.91300,543037.92672,624049.46269
1276,,,Pucca,0,6281.91300,543051.44225,624062.37970
1276,,,Pucca,0,6281.91300,543067.79728,624075.48257
1276,,,Pucca,0,6281.91300,543080.83227,624087.41364
1276,,,Pucca,0,6281.91300,543100.78022,624101.39094
1276,,,Pucca,0,6281.91300,543100.88793,624101.95462
1276,,,Pucca,0,6281.91300,543095.32162,624110.41398
1276,,,Pucca,0,6281.91300,543082.44623,624130.93111
1276,,,Pucca,0,6281.91300,543081.90148,624131.04701
1276,,,Pucca,0,6281.91300,542701.90433,624146.93414
1276,,,Pucca,0,6281.91300,542702.27058,624146.03457
1276,,,Pucca,0,6281.91300,542831.44504,624065.68463
1276,,,Pucca,0,6281.91300,542832.26261,624065.88258
1276,,,Pucca,0,6281.91300,542852.30565,624099.37779
1276,,,Pucca,0,6281.91300,542852.48255,624100.47813
1276,,,Pucca,0,6281.91300,542852.42350,624100.74169
1276,,,Pucca,0,6281.91300,542849.31749,624102.82460
1276,,,Pucca,0,6281.91300,542799.65546,624132.15633
1276,,,Pucca,0,6281.91300,542801.43539,624135.16995
1276,,,Pucca,0,6281.91300,542851.18366,624105.78727
1276,,,Pucca,0,6281.91300,542883.36379,624084.20705
1276,,,Pucca,0,6281.91300,542883.57296,624084.25679
1276,,,Pucca,0,6281.91300,542884.45125,624084.91831
1276,,,Pucca,0,6281.91300,542899.07640,624110.87111
1276,,,Pucca,0,6281.91300,542899.21318,624111.97271
1276,,,Pucca,0,6281.91300,542899.14646,624112.21749
1276,,,Pucca,0,6281.91300,542880.09242,624123.26486
1276,,,Pucca,0,6281.91300,542843.17141,624143.02119
1276,,,Pucca,0,6281.91300,542810.69094,624159.78079
1276,,,Pucca,0,6281.91300,542720.49257,624206.18481
1276,,,Pucca,0,6281.91300,542717.45191,624207.73549
1276,,,Pucca,0,6281.91300,542716.77418,624207.42542
1276,,,Pucca,0,6281.91300,542701.90433,624146.93414
1276,,,Pucca,0,6281.91300,542793.76575,624245.12695
1276,,,Pucca,0,6281.91300,542792.03995,624246.14857
1276,,,Pucca,0,6281.91300,542784.48491,624250.62095
1276,,,Pucca,0,6281.91300,542773.69364,624252.18503
1276,,,Pucca,0,6281.91300,542773.48429,624252.03267
1276,,,Pucca,0,6281.91300,542772.89850,624251.08811
1276,,,Pucca,0,6281.91300,542769.10795,624228.81759
1276,,,Pucca,0,6281.91300,542767.72574,624227.58382
1276,,,Pucca,0,6281.91300,542766.68679,624227.28586
1276,,,Pucca,0,6281.91300,542763.73260,624227.79340
1276,,,Pucca,0,6281.91300,542762.61200,624227.61235
1276,,,Pucca,0,6281.91300,542762.30546,624227.44865
1276,,,Pucca,0,6281.91300,542760.17548,624222.67461
1276,,,Pucca,0,6281.91300,542754.87365,624209.27171
1276,,,Pucca,0,6281.91300,542753.01387,624210.00739
1276,,,Pucca,0,6281.91300,542758.33151,624223.45025
1276,,,Pucca,0,6281.91300,542760.81893,624229.02545
1276,,,Pucca,0,6281.91300,542761.28879,624229.69264
1276,,,Pucca,0,6281.91300,542762.22560,624230.08161
1276,,,Pucca,0,6281.91300,542766.07466,624229.42033
1276,,,Pucca,0,6281.91300,542767.11362,624229.71828
1276,,,Pucca,0,6281.91300,542767.25379,624229.84340
1276,,,Pucca,0,6281.91300,542770.89956,624251.26335
1276,,,Pucca,0,6281.91300,542770.61740,624252.31684
1276,,,Pucca,0,6281.91300,542770.50101,624252.45730
1276,,,Pucca,0,6281.91300,542759.75267,624252.65375
1276,,,Pucca,0,6281.91300,542749.45307,624252.89990
1276,,,Pucca,0,6281.91300,542744.25533,624251.94691
1276,,,Pucca,0,6281.91300,542732.76202,624250.70749
1276,,,Pucca,0,6281.91300,542720.04637,624249.95440
1276,,,Pucca,0,6281.91300,542719.55896,624249.32939
1276,,,Pucca,0,6281.91300,542720.24454,624245.70562
1276,,,Pucca,0,6281.91300,542721.85600,624230.91324
1276,,,Pucca,0,6281.91300,542721.06631,624221.52473
1276,,,Pucca,0,6281.91300,542718.26156,624214.16615
1276,,,Pucca,0,6281.91300,542718.58237,624213.33291
1276,,,Pucca,0,6281.91300,542723.00000,624211.08000
1276,,,Pucca,0,6281.91300,542767.24170,624188.31914
1276,,,Pucca,0,6281.91300,542769.02438,624187.40201
1276,,,Pucca,0,6281.91300,542798.05102,624172.46878
1276,,,Pucca,0,6281.91300,542798.93596,624172.01351
1276,,,Pucca,0,6281.91300,542813.21000,624164.67000
1276,,,Pucca,0,6281.91300,542845.73000,624147.89000
1276,,,Pucca,0,6281.91300,542882.77000,624128.07000
1276,,,Pucca,0,6281.91300,542900.10745,624118.01790
1276,,,Pucca,0,6281.91300,542900.29512,624118.07974
1276,,,Pucca,0,6281.91300,542901.10345,624118.81810
1276,,,Pucca,0,6281.91300,542912.61778,624145.40220
1276,,,Pucca,0,6281.91300,542919.42297,624162.43984
1276,,,Pucca,0,6281.91300,542920.12116,624164.94701
1276,,,Pucca,0,6281.91300,542923.49288,624175.82826
1276,,,Pucca,0,6281.91300,542924.37533,624181.96440
1276,,,Pucca,0,6281.91300,542923.91296,624182.80311
1276,,,Pucca,0,6281.91300,542911.69048,624188.26566
1276,,,Pucca,0,6281.91300,542898.76630,624194.88780
1276,,,Pucca,0,6281.91300,542873.85740,624205.96322
1276,,,Pucca,0,6281.91300,542831.28077,624226.03887
1276,,,Pucca,0,6281.91300,542830.97365,624226.20662
1276,,,Pucca,0,6281.91300,542830.08925,624226.68967
1276,,,Pucca,0,6281.91300,542813.38461,624235.81371
1276,,,Pucca,0,6281.91300,542805.80024,624238.75807
1276,,,Pucca,0,6281.91300,542796.91141,624243.26480
1276,,,Pucca,0,6281.91300,542793.76575,624245.12695
1276,,,Pucca,0,6281.91300,543007.27430,624251.41920
1276,,,Pucca,0,6281.91300,542982.12412,624233.02910
1276,,,Pucca,0,6281.91300,542952.22962,624210.20184
1276,,,Pucca,0,6281.91300,542930.23118,624194.15768
1276,,,Pucca,0,6281.91300,542929.20946,624190.99094
1276,,,Pucca,0,6281.91300,542926.91789,624175.05640
1276,,,Pucca,0,6281.91300,542923.47930,624163.95937
1276,,,Pucca,0,6281.91300,542922.74373,624161.31795
1276,,,Pucca,0,6281.91300,542915.84945,624144.05726
1276,,,Pucca,0,6281.91300,542904.15207,624117.05053
1276,,,Pucca,0,6281.91300,542904.10138,624115.93010
1276,,,Pucca,0,6281.91300,542904.19419,624115.64844
1276,,,Pucca,0,6281.91300,542907.71000,624113.61000
1276,,,Pucca,0,6281.91300,542938.99000,624095.12000
1276,,,Pucca,0,6281.91300,542953.34000,624086.09000
1276,,,Pucca,0,6281.91300,542965.36000,624074.33000
1276,,,Pucca,0,6281.91300,542980.00000,624060.01244
1276,,,Pucca,0,6281.91300,542985.33199,624054.79788
1276,,,Pucca,0,6281.91300,542986.19122,624054.79654
1276,,,Pucca,0,6281.91300,543012.07817,624079.95592
1276,,,Pucca,0,6281.91300,543021.45075,624089.74320
1276,,,Pucca,0,6281.91300,543032.48318,624100.12005
1276,,,Pucca,0,6281.91300,543040.31851,624107.29497
1276,,,Pucca,0,6281.91300,543050.78161,624113.77127
1276,,,Pucca,0,6281.91300,543071.05129,624126.47486
1276,,,Pucca,0,6281.91300,543080.70480,624132.95393
1276,,,Pucca,0,6281.91300,543080.82431,624133.51565
1276,,,Pucca,0,6281.91300,543068.29426,624153.48248
1276,,,Pucca,0,6281.91300,543067.73237,624153.62633
1276,,,Pucca,0,6281.91300,543046.97407,624142.03959
1276,,,Pucca,0,6281.91300,543021.54215,624127.75964
1276,,,Pucca,0,6281.91300,543021.29766,624127.03378
1276,,,Pucca,0,6281.91300,543028.61727,624112.61573
1276,,,Pucca,0,6281.91300,543028.15530,624110.70435
1276,,,Pucca,0,6281.91300,543013.50532,624099.29772
1276,,,Pucca,0,6281.91300,543012.31858,624100.82009
1276,,,Pucca,0,6281.91300,543026.18569,624111.48120
1276,,,Pucca,0,6281.91300,543026.48781,624112.39213
1276,,,Pucca,0,6281.91300,543019.13438,624126.87680
1276,,,Pucca,0,6281.91300,543019.89229,624129.12696
1276,,,Pucca,0,6281.91300,543045.99709,624143.78472
1276,,,Pucca,0,6281.91300,543066.66787,624155.32263
1276,,,Pucca,0,6281.91300,543066.80452,624155.85639
1276,,,Pucca,0,6281.91300,543060.77818,624165.45947
1276,,,Pucca,0,6281.91300,543010.62372,624246.42666
1276,,,Pucca,0,6281.91300,543007.79757,624251.30911
1276,,,Pucca,0,6281.91300,543007.27430,624251.41920
1276,,,Pucca,0,6281.91300,542907.26372,624281.56180
1276,,,Pucca,0,6281.91300,542907.15811,624281.92270
1276,,,Pucca,0,6281.91300,542937.31831,624290.74850
1276,,,Pucca,0,6281.91300,542945.96780,624294.37787
1276,,,Pucca,0,6281.91300,542946.23406,624294.50877
1276,,,Pucca,0,6281.91300,542957.22609,624303.42808
1276,,,Pucca,0,6281.91300,542970.76815,624314.50226
1276,,,Pucca,0,6281.91300,542970.86393,624315.09350
1276,,,Pucca,0,6281.91300,542963.90000,624326.10000
1276,,,Pucca,0,6281.91300,542952.30902,624344.69566
1276,,,Pucca,0,6281.91300,542951.77488,624344.79856
1276,,,Pucca,0,6281.91300,542943.05852,624338.40597
1276,,,Pucca,0,6281.91300,542926.40770,624327.73672
1276,,,Pucca,0,6281.91300,542925.86819,624328.57870
1276,,,Pucca,0,6281.91300,542942.49251,624339.23096
1276,,,Pucca,0,6281.91300,542951.24440,624345.64962
1276,,,Pucca,0,6281.91300,542951.35536,624346.22563
1276,,,Pucca,0,6281.91300,542949.09000,624349.86000
1276,,,Pucca,0,6281.91300,542943.83000,624364.98000
1276,,,Pucca,0,6281.91300,542940.96000,624371.02000
1276,,,Pucca,0,6281.91300,542937.89000,624372.36000
1276,,,Pucca,0,6281.91300,542936.24000,624372.62000
1276,,,Pucca,0,6281.91300,542930.48000,624372.43000
1276,,,Pucca,0,6281.91300,542906.04900,624372.95843
1276,,,Pucca,0,6281.91300,542905.67571,624372.56796
1276,,,Pucca,0,6281.91300,542905.90128,624369.18567
1276,,,Pucca,0,6281.91300,542906.61960,624357.67677
1276,,,Pucca,0,6281.91300,542908.16162,624349.28541
1276,,,Pucca,0,6281.91300,542908.94477,624340.61372
1276,,,Pucca,0,6281.91300,542908.41109,624339.89503
1276,,,Pucca,0,6281.91300,542906.16804,624339.43269
1276,,,Pucca,0,6281.91300,542905.12387,624339.02856
1276,,,Pucca,0,6281.91300,542904.72351,624338.23350
1276,,,Pucca,0,6281.91300,542907.99677,624326.33899
1276,,,Pucca,0,6281.91300,542906.06845,624325.80834
1276,,,Pucca,0,6281.91300,542902.31548,624339.44608
1276,,,Pucca,0,6281.91300,542902.71583,624340.24114
1276,,,Pucca,0,6281.91300,542905.65246,624341.37772
1276,,,Pucca,0,6281.91300,542906.25802,624341.46859
1276,,,Pucca,0,6281.91300,542906.79741,624342.15520
1276,,,Pucca,0,6281.91300,542906.17798,624349.01416
1276,,,Pucca,0,6281.91300,542904.63093,624357.43287
1276,,,Pucca,0,6281.91300,542903.90542,624369.05683
1276,,,Pucca,0,6281.91300,542903.66837,624372.61138
1276,,,Pucca,0,6281.91300,542903.24185,624373.01915
1276,,,Pucca,0,6281.91300,542902.74000,624373.03000
1276,,,Pucca,0,6281.91300,542877.60000,624376.03000
1276,,,Pucca,0,6281.91300,542847.67556,624383.88329
1276,,,Pucca,0,6281.91300,542847.14267,624383.43748
1276,,,Pucca,0,6281.91300,542848.27723,624369.13802
1276,,,Pucca,0,6281.91300,542849.14728,624348.28646
1276,,,Pucca,0,6281.91300,542850.27436,624342.55925
1276,,,Pucca,0,6281.91300,542855.05643,624338.06579
1276,,,Pucca,0,6281.91300,542853.68689,624336.60827
1276,,,Pucca,0,6281.91300,542848.43617,624341.54210
1276,,,Pucca,0,6281.91300,542847.15539,624348.05030
1276,,,Pucca,0,6281.91300,542846.28053,624369.01719
1276,,,Pucca,0,6281.91300,542845.09372,624383.97520
1276,,,Pucca,0,6281.91300,542844.46591,624384.72562
1276,,,Pucca,0,6281.91300,542829.00672,624388.78269
1276,,,Pucca,0,6281.91300,542828.39368,624388.33589
1276,,,Pucca,0,6281.91300,542826.49072,624353.45774
1276,,,Pucca,0,6281.91300,542824.99295,624353.53946
1276,,,Pucca,0,6281.91300,542826.91266,624388.72456
1276,,,Pucca,0,6281.91300,542826.36500,624389.47598
1276,,,Pucca,0,6281.91300,542825.74000,624389.64000
1276,,,Pucca,0,6281.91300,542813.70000,624394.20000
1276,,,Pucca,0,6281.91300,542805.18000,624395.64000
1276,,,Pucca,0,6281.91300,542782.95000,624392.45000
1276,,,Pucca,0,6281.91300,542766.42000,624390.48000
1276,,,Pucca,0,6281.91300,542762.57000,624389.30000
1276,,,Pucca,0,6281.91300,542760.28000,624385.23000
1276,,,Pucca,0,6281.91300,542755.49000,624360.11000
1276,,,Pucca,0,6281.91300,542755.38557,624359.81709
1276,,,Pucca,0,6281.91300,542753.84977,624355.50929
1276,,,Pucca,0,6281.91300,542749.80000,624344.15000
1276,,,Pucca,0,6281.91300,542740.92000,624333.35000
1276,,,Pucca,0,6281.91300,542734.60000,624323.20000
1276,,,Pucca,0,6281.91300,542727.22388,624308.98480
1276,,,Pucca,0,6281.91300,542746.99269,624301.44713
1276,,,Pucca,0,6281.91300,542760.47946,624297.43580
1276,,,Pucca,0,6281.91300,542808.38320,624289.78456
1276,,,Pucca,0,6281.91300,542812.50356,624289.27698
1276,,,Pucca,0,6281.91300,542838.33100,624284.66883
1276,,,Pucca,0,6281.91300,542843.40593,624283.10820
1276,,,Pucca,0,6281.91300,542843.52690,624283.19112
1276,,,Pucca,0,6281.91300,542844.06418,624284.12885
1276,,,Pucca,0,6281.91300,542845.48340,624304.17310
1276,,,Pucca,0,6281.91300,542846.12388,624304.72397
1276,,,Pucca,0,6281.91300,542857.21997,624303.84023
1276,,,Pucca,0,6281.91300,542857.41574,624304.00436
1276,,,Pucca,0,6281.91300,542857.93298,624304.98708
1276,,,Pucca,0,6281.91300,542859.09414,624317.05735
1276,,,Pucca,0,6281.91300,542860.08954,624316.96159
1276,,,Pucca,0,6281.91300,542858.83419,624303.91214
1276,,,Pucca,0,6281.91300,542858.31694,624302.92942
1276,,,Pucca,0,6281.91300,542858.12117,624302.76529
1276,,,Pucca,0,6281.91300,542847.05014,624303.64703
1276,,,Pucca,0,6281.91300,542846.40965,624303.09616
1276,,,Pucca,0,6281.91300,542845.04532,624283.82713
1276,,,Pucca,0,6281.91300,542845.34216,624282.73373
1276,,,Pucca,0,6281.91300,542845.53406,624282.45377
1276,,,Pucca,0,6281.91300,542851.18926,624280.71469
1276,,,Pucca,0,6281.91300,542861.86971,624280.15061
1276,,,Pucca,0,6281.91300,542872.08571,624280.67624
1276,,,Pucca,0,6281.91300,542872.27965,624280.87622
1276,,,Pucca,0,6281.91300,542872.70981,624281.90681
1276,,,Pucca,0,6281.91300,542872.98704,624295.27322
1276,,,Pucca,0,6281.91300,542873.59867,624297.90856
1276,,,Pucca,0,6281.91300,542874.62188,624311.31073
1276,,,Pucca,0,6281.91300,542875.61898,624311.23460
1276,,,Pucca,0,6281.91300,542874.58998,624297.75658
1276,,,Pucca,0,6281.91300,542873.98467,624295.14847
1276,,,Pucca,0,6281.91300,542873.71109,624281.95833
1276,,,Pucca,0,6281.91300,542874.12937,624280.94075
1276,,,Pucca,0,6281.91300,542874.28541,624280.78941
1276,,,Pucca,0,6281.91300,542886.06701,624281.39559
1276,,,Pucca,0,6281.91300,542886.19547,624278.89890
1276,,,Pucca,0,6281.91300,542861.86801,624277.64721
1276,,,Pucca,0,6281.91300,542850.75027,624278.23851
1276,,,Pucca,0,6281.91300,542849.97943,624278.47530
1276,,,Pucca,0,6281.91300,542837.73248,624282.23735
1276,,,Pucca,0,6281.91300,542812.21463,624286.99626
1276,,,Pucca,0,6281.91300,542808.08830,624287.29998
1276,,,Pucca,0,6281.91300,542759.92358,624294.99290
1276,,,Pucca,0,6281.91300,542746.18986,624299.07767
1276,,,Pucca,0,6281.91300,542726.06486,624306.75116
1276,,,Pucca,0,6281.91300,542721.14000,624297.26000
1276,,,Pucca,0,6281.91300,542711.50000,624278.65000
1276,,,Pucca,0,6281.91300,542711.53683,624271.68999
1276,,,Pucca,0,6281.91300,542711.92978,624270.63386
1276,,,Pucca,0,6281.91300,542714.68876,624267.40517
1276,,,Pucca,0,6281.91300,542716.72978,624264.28360
1276,,,Pucca,0,6281.91300,542718.67992,624253.97576
1276,,,Pucca,0,6281.91300,542719.39040,624253.42169
1276,,,Pucca,0,6281.91300,542732.47076,624254.19637
1276,,,Pucca,0,6281.91300,542743.75142,624255.41286
1276,,,Pucca,0,6281.91300,542749.17638,624256.40752
1276,,,Pucca,0,6281.91300,542759.82646,624256.15298
1276,,,Pucca,0,6281.91300,542772.28886,624255.92521
1276,,,Pucca,0,6281.91300,542785.67210,624253.98545
1276,,,Pucca,0,6281.91300,542798.59603,624246.33484
1276,,,Pucca,0,6281.91300,542807.22842,624241.95812
1276,,,Pucca,0,6281.91300,542814.86300,624238.99426
1276,,,Pucca,0,6281.91300,542832.86738,624229.16032
1276,,,Pucca,0,6281.91300,542871.99324,624210.71177
1276,,,Pucca,0,6281.91300,542872.80546,624210.99194
1276,,,Pucca,0,6281.91300,542882.56484,624230.40225
1276,,,Pucca,0,6281.91300,542883.90498,624229.72844
1276,,,Pucca,0,6281.91300,542874.16264,624210.35200
1276,,,Pucca,0,6281.91300,542874.43581,624209.56006
1276,,,Pucca,0,6281.91300,542875.31493,624209.14554
1276,,,Pucca,0,6281.91300,542900.28946,624198.04093
1276,,,Pucca,0,6281.91300,542908.92400,624193.52781
1276,,,Pucca,0,6281.91300,542924.43723,624186.43891
1276,,,Pucca,0,6281.91300,542925.06836,624186.78343
1276,,,Pucca,0,6281.91300,542925.78737,624191.78305
1276,,,Pucca,0,6281.91300,542927.24959,624196.31510
1276,,,Pucca,0,6281.91300,542950.13610,624213.00695
1276,,,Pucca,0,6281.91300,542980.00000,624235.81084
1276,,,Pucca,0,6281.91300,543005.51090,624254.46564
1276,,,Pucca,0,6281.91300,543005.63340,624255.04793
1276,,,Pucca,0,6281.91300,542999.94907,624264.86817
1276,,,Pucca,0,6281.91300,542993.85158,624275.32487
1276,,,Pucca,0,6281.91300,542993.31541,624275.45136
1276,,,Pucca,0,6281.91300,542973.28323,624262.33968
1276,,,Pucca,0,6281.91300,542967.87482,624259.37752
1276,,,Pucca,0,6281.91300,542949.41748,624245.92961
1276,,,Pucca,0,6281.91300,542932.16612,624235.50584
1276,,,Pucca,0,6281.91300,542920.11308,624224.75780
1276,,,Pucca,0,6281.91300,542900.01270,624209.98552
1276,,,Pucca,0,6281.91300,542898.23611,624212.40290
1276,,,Pucca,0,6281.91300,542918.22225,624227.09122
1276,,,Pucca,0,6281.91300,542930.37685,624237.92982
1276,,,Pucca,0,6281.91300,542947.75536,624248.43042
1276,,,Pucca,0,6281.91300,542966.26432,624261.91594
1276,,,Pucca,0,6281.91300,542967.52341,624262.60554
1276,,,Pucca,0,6281.91300,542967.65857,624263.13456
1276,,,Pucca,0,6281.91300,542965.84271,624265.97094
1276,,,Pucca,0,6281.91300,542961.70241,624272.59067
1276,,,Pucca,0,6281.91300,542961.14072,624272.73540
1276,,,Pucca,0,6281.91300,542959.94011,624272.06775
1276,,,Pucca,0,6281.91300,542946.34161,624264.24347
1276,,,Pucca,0,6281.91300,542940.81161,624258.93709
1276,,,Pucca,0,6281.91300,542934.68876,624255.27566
1276,,,Pucca,0,6281.91300,542923.18055,624248.37246
1276,,,Pucca,0,6281.91300,542922.15174,624250.08756
1276,,,Pucca,0,6281.91300,542933.66113,624256.99146
1276,,,Pucca,0,6281.91300,542939.59051,624260.53720
1276,,,Pucca,0,6281.91300,542945.13282,624265.85539
1276,,,Pucca,0,6281.91300,542958.95534,624273.80857
1276,,,Pucca,0,6281.91300,542960.07877,624274.43330
1276,,,Pucca,0,6281.91300,542960.21625,624274.96683
1276,,,Pucca,0,6281.91300,542956.44372,624280.99855
1276,,,Pucca,0,6281.91300,542957.87983,624281.90886
1276,,,Pucca,0,6281.91300,542967.52973,624267.04519
1276,,,Pucca,0,6281.91300,542969.41681,624264.09755
1276,,,Pucca,0,6281.91300,542969.98331,624263.95281
1276,,,Pucca,0,6281.91300,542971.73883,624264.91430
1276,,,Pucca,0,6281.91300,542991.80220,624278.04640
1276,,,Pucca,0,6281.91300,542991.94374,624278.61574
1276,,,Pucca,0,6281.91300,542980.00000,624300.27735
1276,,,Pucca,0,6281.91300,542977.44000,624304.70000
1276,,,Pucca,0,6281.91300,542972.09962,624313.14048
1276,,,Pucca,0,6281.91300,542971.57611,624313.22528
1276,,,Pucca,0,6281.91300,542958.17344,624302.26510
1276,,,Pucca,0,6281.91300,542947.04776,624293.23734
1276,,,Pucca,0,6281.91300,542946.58943,624293.01201
1276,,,Pucca,0,6281.91300,542937.82074,624289.33262
1276,,,Pucca,0,6281.91300,542907.57939,624280.48307
1276,,,Pucca,0,6281.91300,542907.54487,624280.60104
1276,,,Pucca,0,6281.91300,542907.26372,624281.56180
1276,,,Pucca,0,6281.91300,542751.69593,624022.42369
1276,,,Pucca,0,6281.91300,542750.86809,624022.23248
1276,,,Pucca,0,6281.91300,542728.98260,623987.30291
1276,,,Pucca,0,6281.91300,542785.59256,623949.57377
1276,,,Pucca,0,6281.91300,542785.84603,623950.00000
1276,,,Pucca,0,6281.91300,542796.39629,623965.19737
1276,,,Pucca,0,6281.91300,542803.24238,623978.36293
1276,,,Pucca,0,6281.91300,542804.63291,623983.79863
1276,,,Pucca,0,6281.91300,542804.69193,623985.15615
1276,,,Pucca,0,6281.91300,542804.63421,623985.51500
1276,,,Pucca,0,6281.91300,542804.56413,623985.87165
1276,,,Pucca,0,6281.91300,542804.48175,623986.22565
1276,,,Pucca,0,6281.91300,542804.38719,623986.57660
1276,,,Pucca,0,6281.91300,542804.28055,623986.92407
1276,,,Pucca,0,6281.91300,542804.16197,623987.26764
1276,,,Pucca,0,6281.91300,542804.03157,623987.60691
1276,,,Pucca,0,6281.91300,542803.88953,623987.94147
1276,,,Pucca,0,6281.91300,542803.73601,623988.27092
1276,,,Pucca,0,6281.91300,542803.57118,623988.59487
1276,,,Pucca,0,6281.91300,542803.39526,623988.91292
1276,,,Pucca,0,6281.91300,542803.20845,623989.22470
1276,,,Pucca,0,6281.91300,542803.01097,623989.52984
1276,,,Pucca,0,6281.91300,542802.80306,623989.82797
1276,,,Pucca,0,6281.91300,542802.58497,623990.11873
1276,,,Pucca,0,6281.91300,542802.35696,623990.40178
1276,,,Pucca,0,6281.91300,542802.11930,623990.67678
